id,dep_delayed_15min
312,0.017782533764171295
313,0.32433264591563654
314,0.3981190952604073
315,0.27049022170412684
316,0.07814716785620583
317,0.12748346903031335
318,0.3025714406074577
319,0.18339023508830982
320,0.2752374624291938
321,0.04053614908007532
322,0.18524012763982595
323,0.12505560354900577
324,0.21341653100634989
325,0.44200157422397585
326,0.05102303320227774
327,0.2128653135519738
328,0.019891931669983893
329,0.32412394814774403
330,0.18013787479147667
331,0.5605602547801826
332,0.2449778899779718
333,0.0683842750958971
334,0.3606035831118049
335,0.34129360021135063
336,0.12553076683937023
337,0.08250680077945914
338,0.5601339819752188
339,0.05725990714916163
340,0.01594685821080521
341,0.2364992550847767
342,0.18411750870684662
343,0.0974184760957171
344,0.27626740230268937
345,0.9376963607500347
346,0.24175944689696927
347,0.2632278191392294
348,0.13738816308999854
349,0.2230578560439491
350,0.09668931253142553
351,0.13857307347550496
352,0.39070927188449245
353,0.5170032462582146
354,0.10323441863845996
355,0.3745397249864269
356,0.0345947421011751
357,0.39719223682578897
358,0.27803637131109554
359,0.31975427160087855
360,0.09906729275241986
361,0.02456417033778736
362,0.08440418453470357
363,0.1502237813614999
364,0.04264717336771294
365,0.3559229730428666
366,0.9031013465056612
367,0.22172419677290434
368,0.2828223504012274
369,0.1794716380812176
370,0.14266554472961984
371,0.11769464913021412
372,0.331367590151563
373,0.2387370462761806
374,0.266981687450185
375,0.06319865801614824
376,0.46129571146142817
377,0.8302154965229587
378,0.28448122805311454
379,0.23828752689820715
380,0.9703664971502941
381,0.6945368076797683
382,0.06358714756896412
383,0.45915208639761074
384,0.30574275880468266
385,0.1374988384286885
386,0.3642396868060382
387,0.11133127955972083
388,0.0838122681133788
389,0.026017454474028645
390,0.4650609097117957
391,0.15168411449296368
392,0.23091672189572404
393,0.034169995275872084
394,0.3493289502031541
395,0.10786689983399214
396,0.075442743310137
397,0.007056737644141821
398,0.0557277721152443
399,0.08606643359464365
400,0.3513215325218003
401,0.05589599488292709
402,0.06914920945494255
403,0.00579721350258711
404,0.07499863873427894
405,0.04027636797965136
406,0.3588214560570672
407,0.10517542908545013
408,0.3614088727260625
409,0.12958672173256008
410,0.4139005912812742
411,0.0051979124480411795
412,0.3988026149583019
413,0.18466086062903733
414,0.31959048794720823
415,0.11557812233757091
416,0.4686861614381379
417,0.3485712383579448
418,0.1518240677577977
419,0.4125094201980226
420,0.5037131636323674
421,0.04988801785417965
422,0.07149288763900295
423,0.06530225459965223
424,0.23939298956238494
425,0.5439845758002485
426,0.10569530629475354
427,0.19086802472069503
428,0.2512219180493905
429,0.40677347617212206
430,0.2604788175557832
431,0.1739629544122245
432,0.03639353960603726
433,0.1909408206142671
434,0.13088267026254694
435,0.10527713428881545
436,0.37040162906014124
437,0.5663309019080908
438,0.255737902930235
439,0.21266309631683544
440,0.20591392968837452
441,0.15798440297882363
442,0.11775199878711969
443,0.365271015619899
444,0.4755880197739445
445,0.07022955263105315
446,0.49391339535365447
447,0.06402309527544503
448,0.060312549036886653
449,0.2837318710400226
450,0.6242938223888188
451,0.3391863626081898
452,0.22574880569591982
453,0.08908416210479694
454,0.034401817814700496
455,0.057791191447008707
456,0.827825438700853
457,0.09635328166700116
458,0.31730088743528145
459,0.2288963125614862
460,0.06682154207885807
461,0.02904490943534763
462,0.10646303400723674
463,0.18868650465206574
464,0.36173302684936104
465,0.0850130090578769
466,0.2889993282303872
467,0.09688405428689933
468,0.07290560784218786
469,0.056901191686009586
470,0.008498524054063896
471,0.08276590182555535
472,0.14866595551690523
473,0.5425033202936539
474,0.3228344671963236
475,0.30313418226512656
476,0.03366354845367119
477,0.14983798432981096
478,0.2186709750743729
479,0.5496816542746708
480,0.16784922879884007
481,0.309009677900148
482,0.23277515544294355
483,0.16212483936736324
484,0.5498461754530222
485,0.42650040980285187
486,0.18238570644784416
487,0.1963899499944643
488,0.07793141390735334
489,0.20495654147321854
490,0.3667637590722134
491,0.7997861644857617
492,0.41555084797039077
493,0.23179139579770708
494,0.5181362163130616
495,0.38720119169260087
496,0.22149781863524123
497,0.025391631399725112
498,0.060983379319680835
499,0.15441176166572693
500,0.7659143439008405
501,0.1995668802375285
502,0.43011138095530543
503,0.3893182822089229
504,0.2308261622630776
505,0.1979964938895757
506,0.5686655648453676
507,0.08188408950953484
508,0.07440061938528555
509,0.6101892242940928
510,0.08536308402431646
511,0.375185651729107
512,0.5497441057744799
513,0.0565399498657129
514,0.2099210721684536
515,0.2930720815127642
516,0.37280870223875595
517,0.5257501033914855
518,0.2460499740041484
519,0.07739259937328728
520,0.12691189965113686
521,0.3485650446460305
522,0.30242147256674234
523,0.12919565449147696
524,0.1134943931323811
525,0.1253846322929768
526,0.10546585606652875
527,0.018528748195007237
528,0.5131925456004014
529,0.06480157599743629
530,0.19610213199415122
531,0.13246507981245936
532,0.31594244121033127
533,0.28130090621925463
534,0.1184483183415266
535,0.19166083636564918
536,0.11127979356407103
537,0.22422430932455326
538,0.2507070457485795
539,0.25521552400110253
540,0.517724103276504
541,0.126463388910055
542,0.3325329208123609
543,0.9218112588987134
544,0.26690468945293166
545,0.7825758736233531
546,0.04756459102053432
547,0.2377092430727265
548,0.11311296543677589
549,0.4082566442457227
550,0.6518587182547066
551,0.025615691645307727
552,0.1149442786680173
553,0.5298247655414646
554,0.16167053793581757
555,0.26437790088886576
556,0.06973535117756799
557,0.036590380075932336
558,0.3091068269272616
559,0.022413554249515407
560,0.15648272812758862
561,0.0663150483057818
562,0.3635665806831408
563,0.2336951689177194
564,0.12174172405546649
565,0.44715937500151437
566,0.08990532890303309
567,0.29931292809610477
568,0.49519626033840014
569,0.037370378511691164
570,0.391820502227018
571,0.024054253681325778
572,0.22951282526337333
573,0.5722317909909904
574,0.1055710404511625
575,0.028565274143920225
576,0.011390909630624136
577,0.13292216402500023
578,0.13694443706991954
579,0.5254403377592256
580,0.14216506759124808
581,0.5821379999014253
582,0.20674773414308875
583,0.4549399892619807
584,0.4272259294176907
585,0.3393229893432997
586,0.1801765161808336
587,0.2139188685989072
588,0.26846247953139346
589,0.18912739576427795
590,0.40336458307101075
591,0.09129118969567367
592,0.29031170521766436
593,0.08306648796791313
594,0.060867196450656476
595,0.42178242571155267
596,0.11571038342187781
597,0.39036353435936477
598,0.0908463772676247
599,0.3502324306387208
600,0.048309597148861884
601,0.19093443608999922
602,0.7817083012210914
603,0.07074471589360898
604,0.025851260046700925
605,0.3217202912242845
606,0.025386850919706123
607,0.0984588140255671
608,0.5984785246038984
609,0.6845785422786836
610,0.3360396642424138
611,0.04678488757939888
612,0.14143362686417657
613,0.26942375734487956
614,0.09741851086790694
615,0.2905960753021638
616,0.11506070340202813
617,0.07893756911826151
618,0.6304739679696998
619,0.1914941096328074
620,0.6610011634225377
621,0.5554294563890642
622,0.041755878837231024
623,0.026040377029059328
624,0.004787320096734717
625,0.5490116768333759
626,0.3646331399525295
627,0.5897626102342972
628,0.25911774603323695
629,0.2705153632981154
630,0.16457830660231057
631,0.23130391301712197
632,0.3683643281288603
633,0.10093417981230303
634,0.3428027590867081
635,0.5013034948903727
636,0.30873536652704386
637,0.03634564193362299
638,0.6511317047929307
639,0.09930968054540194
640,0.16649537239865544
641,0.3463713389479887
642,0.25958246525163586
643,0.44601268931610544
644,0.1798170223924108
645,0.5666745034916684
646,0.5642516145731996
647,0.17540265024736534
648,0.02387692678445501
649,0.012389570144976367
650,0.09817509110521894
651,0.24595506999753447
652,0.2289107570835636
653,0.14051020892187205
654,0.3237551181771437
655,0.2129284333471705
656,0.17185044392021628
657,0.059728720668217355
658,0.23386395046843506
659,0.16016257135269588
660,0.05364134841457076
661,0.5244862795663969
662,0.29618586040923744
663,0.20666388474146516
664,0.8880989854350222
665,0.06846537029688254
666,0.3468610819178992
667,0.030874334641465415
668,0.2055325202534722
669,0.445811617789337
670,0.10488953142503063
671,0.3789003895270929
672,0.29345193977728135
673,0.7262672817258435
674,0.06726970739264415
675,0.510545171496958
676,0.11917878563739956
677,0.5588940153735127
678,0.26266152405915194
679,0.09400924873908804
680,0.07219882531928755
681,0.22153375420144672
682,0.6272930599206724
683,0.03279276726178863
684,0.06713815950413657
685,0.13981688996952135
686,0.29862256670356924
687,0.042516853879158
688,0.48128888881005283
689,0.27902258584749384
690,0.5037100735084562
691,0.15294300380629608
692,0.18287296933557556
693,0.3131669764545983
694,0.1594701467821164
695,0.2866497515430871
696,0.5098678979499428
697,0.633234292297822
698,0.2612345017462982
699,0.2506057372999886
700,0.1596385962808328
701,0.1748185697893326
702,0.06300248384637284
703,0.2511979881262118
704,0.5406249503668729
705,0.3046234644923524
706,0.12867248593451291
707,0.23389278357222176
708,0.2863381216365257
709,0.3310149819038005
710,0.37107949752199276
711,0.15366985219603235
712,0.09135771778067468
713,0.1915506792248817
714,0.2612716574864911
715,0.23715081708879004
716,0.39241412130564046
717,0.24745070137197717
718,0.4774533370999616
719,0.14031521909861042
720,0.4980455373619253
721,0.41115111570527796
722,0.321115485087151
723,0.036118206499880345
724,0.6246863894354879
725,0.24186410304834866
726,0.42694586954125086
727,0.3453042220846242
728,0.2022149317892135
729,0.05109796434230513
730,0.506674148502486
731,0.15507826455807805
732,0.2524900616450997
733,0.6523340439347751
734,0.010919700890078174
735,0.5129219808568524
736,0.00924626027038015
737,0.09566348780854149
738,0.2413331162355924
739,0.17494322123563186
740,0.5998922980615446
741,0.3216912160940167
742,0.3115453692081579
743,0.028073918215675293
744,0.07340814761503352
745,0.07712087335864065
746,0.1910314740102062
747,0.4247025505703965
748,0.38097874667638953
749,0.06507789760374702
750,0.5143275951049127
751,0.24799927144035305
752,0.11331627220706778
753,0.22953637134877752
754,0.1831059960454078
755,0.06790638380455896
756,0.2753029190865317
757,0.007540059821699922
758,0.6813084674276148
759,0.1702925137099106
760,0.09455683454937609
761,0.16511240915559788
762,0.049963851586452036
763,0.1390556413689663
764,0.44315745985063254
765,0.7314387054591127
766,0.07713114457732974
767,0.38183749891017355
768,0.968162184826474
769,0.15490042171151158
770,0.126621283092629
771,0.2650653059429434
772,0.10826511108253954
773,0.2587432049328842
774,0.7945986341954585
775,0.13949667804376462
776,0.17099439519367796
777,0.40378916623149275
778,0.29059574179635883
779,0.5830992566759976
780,0.06075701362932065
781,0.42938123625707564
782,0.5534299272549537
783,0.3078613390476161
784,0.17707367829480594
785,0.02431758986671077
786,0.4225766684934584
787,0.14776736142957617
788,0.15383741517830973
789,0.06922094435858132
790,0.5820186200362379
791,0.18179048445169319
792,0.09735579907792746
793,0.08349110745408574
794,0.2372811443238845
795,0.8449439688999603
796,0.03478146076372142
797,0.21394123265217646
798,0.0792274311234996
799,0.009601805956039938
800,0.10264900700403784
801,0.036793363740816806
802,0.1449336464961961
803,0.0518930880898101
804,0.21486870287867013
805,0.3257008465335389
806,0.40784750981122453
807,0.0049393150390176005
808,0.15943457115775503
809,0.11372076660807912
810,0.055713799950928664
811,0.3585197220112692
812,0.05499733137481991
813,0.45635596653935595
814,0.18578591626282642
815,0.3275825720104582
816,0.28759026370552865
817,0.2592258574887255
818,0.14360460179522921
819,0.42562826969660167
820,0.03073709691866065
821,0.20733589591147897
822,0.17004362079021634
823,0.1801914219267627
824,0.19798475178856198
825,0.013304434413111231
826,0.2580119720564354
827,0.2720265688293422
828,0.14610039088334517
829,0.07436329458128903
830,0.15967452029908547
831,0.0736539821941136
832,0.5913715714288714
833,0.42197256171405806
834,0.1286403681900736
835,0.006617685344537576
836,0.24907646915198808
837,0.4879137040581372
838,0.24391388266417588
839,0.9794306263777817
840,0.40221345994004615
841,0.13194869223380779
842,0.26102497234424915
843,0.3816512616369777
844,0.5504886465927327
845,0.034542324047227936
846,0.31252122452070996
847,0.3274314863486891
848,0.09620789398908836
849,0.0812961064996719
850,0.19640831320938618
851,0.13540951347678132
852,0.044965569789804406
853,0.29372442746635125
854,0.054014537437810414
855,0.044485683117211974
856,0.3198427024061827
857,0.11801988457689208
858,0.18636531061717893
859,0.11387417302164642
860,0.5925259505335494
861,0.20727607044949908
862,0.03966420671253262
863,0.6203818150099737
864,0.0854571583213056
865,0.12077024639783612
866,0.2313952784518586
867,0.09052571366348193
868,0.18253712887380233
869,0.036249727210328896
870,0.5813764710509419
871,0.10113784520184986
872,0.024832782010059756
873,0.06285167962490111
874,0.7524086625294943
875,0.05687281448542084
876,0.03957136563434014
877,0.28948422639039273
878,0.331157534509877
879,0.5427362472957445
880,0.5496965567271559
881,0.010442927145801776
882,0.05508989648884358
883,0.1618187756179648
884,0.24727773768146336
885,0.4120824295228929
886,0.3898203879683366
887,0.024266733264366472
888,0.9914698170166772
889,0.040654065438985656
890,0.1555268430500061
891,0.15766620647026383
892,0.25235224998152805
893,0.0961769979531851
894,0.0900792383994912
895,0.2974259996441769
896,0.040094795124315644
897,0.2044044639943085
898,0.5266242299011411
899,0.5604738734343527
900,0.3344002328128509
901,0.06598332285274668
902,0.29586890369026864
903,0.04775661842936682
904,0.07294568585298601
905,0.31177896883906403
906,0.4023924014220508
907,0.3443025916084997
908,0.15455852230973163
909,0.09929803234007968
910,0.03699041043376655
911,0.4612239971171757
912,0.03166767065148008
913,0.3359240223563295
914,0.1261479522276655
915,0.3821895019778532
916,0.5494152110285108
917,0.08225937725015056
918,0.4908286681676915
919,0.08192217250967923
920,0.06383226430818685
921,0.32114105204154336
922,0.36976697339062004
923,0.3380042454159578
924,0.34463301879813474
925,0.11230684567734042
926,0.029333037028339823
927,0.07315638711890707
928,0.5864420996547729
929,0.6872222370886567
930,0.08900675546370174
931,0.1707858285065558
932,0.14359241097946576
933,0.027362819740940597
934,0.41364043311323323
935,0.029047280915973462
936,0.2910444007392905
937,0.1599614060125504
938,0.004552415242974415
939,0.311224690603547
940,0.2861222556252483
941,0.2077340981379634
942,0.27264735484488295
943,0.6296667924695907
944,0.07735139822743081
945,0.030737494191218403
946,0.3947601262272344
947,0.07826100485271117
948,0.3677501976552476
949,0.24404023222051388
950,0.08615189270199385
951,0.6402699286171236
952,0.2789485672139037
953,0.12330520028741938
954,0.15553440990580505
955,0.3725926316065879
956,0.3827055368049962
957,0.5741033171131844
958,0.6477589180790586
959,0.18551646475254216
960,0.5738376484779292
961,0.2239855597627383
962,0.15992622885068286
963,0.13017400007359478
964,0.06805857206519687
965,0.3550524896467663
966,0.3886007813570455
967,0.3582182662462203
968,0.47747849349078925
969,0.1750077405140045
970,0.10321754149697435
971,0.13475445239593575
972,0.08151850623708164
973,0.41727986116408033
974,0.16279656955106567
975,0.023627565163750457
976,0.12988382951111177
977,0.06820239486792892
978,0.1951067980362563
979,0.04165530564603571
980,0.22254306441043406
981,0.0720983413477809
982,0.21521796917379143
983,0.10185638524364428
984,0.18969929017671558
985,0.37160215536510516
986,0.012860640780313022
987,0.2200559850594224
988,0.4140791139588427
989,0.14280543431047
990,0.2951421254313705
991,0.04094639585924786
992,0.35309877398755085
993,0.027288382908821622
994,0.7244198946898337
995,0.19135908957728662
996,0.049771769360997344
997,0.03936585245932571
998,0.22288939037858288
999,0.050124003725274494
1000,0.18633772065045298
1001,0.18407512010380628
1002,0.2693548703947793
1003,0.1769363909118714
1004,0.15751586349559857
1005,0.29535371127818033
1006,0.3300109793894577
1007,0.13704185172289798
1008,0.21200828758048315
1009,0.6557761614724598
1010,0.36751959146579527
1011,0.0969264882588169
1012,0.1984942903080324
1013,0.05200984356602475
1014,0.28496681665638274
1015,0.2682545662102044
1016,0.12523708087159854
1017,0.4895820436058939
1018,0.10980448300940385
1019,0.2915670889702744
1020,0.449483308002669
1021,0.08492521933969127
1022,0.057852790683528665
1023,0.4560054524981883
1024,0.11640935444414303
1025,0.144685720617467
1026,0.1941363111554924
1027,0.10057845798294518
1028,0.03484148129338654
1029,0.2217021608196401
1030,0.49029936574775257
1031,0.27703181612458877
1032,0.32392092355863383
1033,0.1547317166985022
1034,0.055373796890593206
1035,0.18064222116548617
1036,0.12921201645863573
1037,0.03589804832529993
1038,0.4592484821525435
1039,0.5577719910925146
1040,0.10260823903337943
1041,0.01515445566308677
1042,0.18736141980302112
1043,0.3927599113620162
1044,0.23009235347289578
1045,0.07132674894173426
1046,0.10941634180613215
1047,0.16962656135640017
1048,0.005379715659642876
1049,0.3034907061749026
1050,0.12939269390904767
1051,0.08265932774025175
1052,0.23951612580257348
1053,0.3199466846539777
1054,0.17036282786706725
1055,0.29665325841624424
1056,0.028466647154563172
1057,0.5770572258170318
1058,0.07588964274127848
1059,0.0935919798626322
1060,0.5165755972923409
1061,0.06799921406444412
1062,0.07458673510750154
1063,0.3697671531108998
1064,0.22885478329062467
1065,0.44179179795429424
1066,0.11192821219189752
1067,0.2461074510382081
1068,0.2644109883514414
1069,0.24389755223512527
1070,0.3377664600793173
1071,0.04192691640111648
1072,0.18181826350301317
1073,0.2009587309662578
1074,0.4345907751331291
1075,0.4867014818990306
1076,0.22261304346815353
1077,0.7290507625423135
1078,0.16166973449613695
1079,0.017793474184606115
1080,0.0867672225322798
1081,0.3956089739664216
1082,0.5000459853534934
1083,0.39844966728042064
1084,0.0713803504657511
1085,0.18417319110243371
1086,0.029382326772959204
1087,0.04521526959519277
1088,0.21414160348172792
1089,0.17425008507431847
1090,0.22875171295740987
1091,0.6098910291458176
1092,0.3882417225583404
1093,0.11335519302181951
1094,0.12265830966815244
1095,0.18090442989391506
1096,0.09796513236290397
1097,0.15982305201814498
1098,0.5767201164099842
1099,0.36275516452593565
1100,0.3769498235588328
1101,0.38029511351858636
1102,0.030323704544810755
1103,0.4172844444331887
1104,0.37740858210126077
1105,0.21455060178548735
1106,0.3768684005901966
1107,0.09010697941999146
1108,0.5133144467821624
1109,0.4537122614194646
1110,0.202676150635945
1111,0.7663539576841196
1112,0.553516498424268
1113,0.19694131836161363
1114,0.7925480722554512
1115,0.22858728896651376
1116,0.15442396948674292
1117,0.13714834941551265
1118,0.4134082222472594
1119,0.17344788611613057
1120,0.5390458735658885
1121,0.5257252042925539
1122,0.22469709123266968
1123,0.27699076769079395
1124,0.1861957275273053
1125,0.17426448307834938
1126,0.26178584361568064
1127,0.044591098985849016
1128,0.6279330031585667
1129,0.6985759764524435
1130,0.18233969698443195
1131,0.4589870008748635
1132,0.5981656064572474
1133,0.4512334869706312
1134,0.33723577065588867
1135,0.31958947327560266
1136,0.14770396766277494
1137,0.06765909245527632
1138,0.217061980343878
1139,0.18648581373768008
1140,0.0996288504256884
1141,0.2608037031994403
1142,0.013202996281127016
1143,0.08393805462015057
1144,0.10226187047621138
1145,0.22064624862636822
1146,0.20076130879574464
1147,0.09846659360893463
1148,0.17721874522029593
1149,0.19893831143080426
1150,0.13751199036781328
1151,0.5192655782581215
1152,0.25516133846153766
1153,0.3620183880999406
1154,0.2588022269918953
1155,0.09059641865660688
1156,0.028474498367352434
1157,0.14479482373960484
1158,0.13796880275781112
1159,0.08366907779718248
1160,0.6336309654077007
1161,0.16792459474143473
1162,0.10212670772591746
1163,0.604724225306581
1164,0.3546118165821369
1165,0.18757055048849702
1166,0.037518742921207104
1167,0.24030997562702677
1168,0.10549543304713942
1169,0.30485770345081925
1170,0.3065983169073874
1171,0.3981386306490605
1172,0.7772770189642286
1173,0.14919356700167133
1174,0.16133213796141133
1175,0.49624553312333697
1176,0.12358828615208446
1177,0.06766730928209823
1178,0.4102033562187924
1179,0.1538390383462984
1180,0.028843853983843627
1181,0.12969520405857732
1182,0.08326073315533344
1183,0.12855218473525393
1184,0.1790701349194308
1185,0.20763284669648918
1186,0.31758287675156993
1187,0.05291070436899445
1188,0.22463171060842405
1189,0.1538362124861913
1190,0.060652144220463486
1191,0.029994590948063803
1192,0.0394134527046095
1193,0.148516354480645
1194,0.26646809112513686
1195,0.640580976345707
1196,0.09399508335498308
1197,0.3548647140016464
1198,0.1990932518134676
1199,0.07430145486174168
1200,0.599408887278554
1201,0.5560763129381973
1202,0.27392883615710023
1203,0.4979106980276438
1204,0.1817198512105598
1205,0.24981347450184502
1206,0.5192964439209155
1207,0.08926875791213751
1208,0.28053483074306723
1209,0.06946140251292739
1210,0.21730689935373573
1211,0.05989076763704991
1212,0.16467155645336506
1213,0.4447096102385781
1214,0.28082989940674596
1215,0.19680312979241313
1216,0.3237896149933036
1217,0.19745491086619213
1218,0.03083875739533872
1219,0.0461105781336841
1220,0.5632156668641882
1221,0.37655496223647394
1222,0.5440237141955956
1223,0.2529749292744562
1224,0.049850791178677877
1225,0.33800111050495324
1226,0.08940751095053343
1227,0.04648181573682778
1228,0.4122752359145386
1229,0.07709703693767592
1230,0.3090570743482016
1231,0.019545944305478503
1232,0.444330308299836
1233,0.027725732115455374
1234,0.2823234224704196
1235,0.15348578152874404
1236,0.034033546062557804
1237,0.414373100389885
1238,0.4204238014657853
1239,0.17119639978928125
1240,0.06125658224380485
1241,0.12340834529825792
1242,0.08227614328211373
1243,0.00995294357304493
1244,0.1907210002436419
1245,0.3956113102061946
1246,0.28173498371476063
1247,0.008166057639386852
1248,0.05698175596060425
1249,0.47559359969845566
1250,0.4219611462533723
