id,dep_delayed_15min
274,0.40835299108446604
275,0.10757161476742882
276,0.046377842717665485
277,0.298233706993222
278,0.17782722504259624
279,0.2703930848060678
280,0.293314329815883
281,0.4499171691112428
282,0.24259252535515385
283,0.10039128701920283
284,0.2707002222254887
285,0.5568412695643213
286,0.09319255035504884
287,0.1549283108904378
288,0.24316196343612062
289,0.035643439251504504
290,0.15656073808058005
291,0.13860060070275554
292,0.690610506336922
293,0.22229804317508928
294,0.40167010484188764
295,0.05391264222723907
296,0.1302483209784133
297,0.22201865815647007
298,0.27391462755529616
299,0.2046395666262812
300,0.5730317534183771
301,0.23224543426219396
302,0.0866632849782792
303,0.3029000061724882
304,0.36097427015413097
305,0.2859679559046963
306,0.23814602066445947
307,0.06211521958427922
308,0.2811097894180003
309,0.07355058553662364
310,0.60943538092617
311,0.3764292133105515
312,0.02482045958349173
313,0.3844483678226438
314,0.3343749881367296
315,0.28235134322380084
316,0.12534875469951387
317,0.13224017005555574
318,0.29064096289237545
319,0.20047360304354186
320,0.27385767051048815
321,0.04621452403495872
322,0.22338541033500864
323,0.12682706784191125
324,0.23327176498882543
325,0.4632751747860415
326,0.08736387929462419
327,0.22359322042034577
328,0.026519907108869485
329,0.38415459111885714
330,0.2560159902027546
331,0.5831137136407207
332,0.2190302744512776
333,0.0767944249946052
334,0.42470771194343954
335,0.35686096332356243
336,0.16375992688626337
337,0.13328756255867188
338,0.6350288485048158
339,0.06990931320737
340,0.01822761287670244
341,0.2666469508386967
342,0.20404251076485755
343,0.1108934143564199
344,0.3524981703104444
345,0.9385249684536677
346,0.28463763156936916
347,0.29159048386984265
348,0.15551292539293388
349,0.2810391344046223
350,0.06326037009640224
351,0.10995344148493646
352,0.41169776261883767
353,0.5329853292047003
354,0.10876596368320257
355,0.1836313296065498
356,0.047045401309301446
357,0.4412285853985779
358,0.34178537771678363
359,0.42326818635439917
360,0.12374488865039533
361,0.028507442800497024
362,0.08575561407387881
363,0.1284781335667045
364,0.04125535575072049
365,0.3644490089685352
366,0.9113724300661501
367,0.2962104338211235
368,0.44247358780518115
369,0.17344156505327757
370,0.15335150034800876
371,0.11622960059126429
372,0.38289024658848936
373,0.28107147262941407
374,0.2590810192997182
375,0.0752951020700605
376,0.5195874880746392
377,0.8419584605571915
378,0.29639853106253805
379,0.2951684645990271
380,0.9381620308557587
381,0.7275098193258117
382,0.04215158799248165
383,0.6137058947831842
384,0.2794978705775772
385,0.17929209324677456
386,0.30003603101727316
387,0.08564125066316572
388,0.1272649366562065
389,0.030913658819555864
390,0.4674677894795415
391,0.18460522203892007
392,0.2909251585936162
393,0.02431989733297344
394,0.4042819227775169
395,0.23770845345364555
396,0.07715895652441601
397,0.00961974868452619
398,0.07180565944826545
399,0.11444075798563022
400,0.44827422124904115
401,0.0539532278368663
402,0.10200699408227795
403,0.007527401606948667
404,0.0904096449613779
405,0.06602165248491154
406,0.43170800871407533
407,0.1369858491112797
408,0.3477273556721924
409,0.16220959034039897
410,0.4718359685364756
411,0.006895229688373109
412,0.522375459624252
413,0.21354534030467787
414,0.412264662930483
415,0.12523697550618282
416,0.6094667740705524
417,0.36733631356997976
418,0.2037565312462366
419,0.4199080130340006
420,0.46839171389884504
421,0.05588873489678165
422,0.09826352032218445
423,0.07744153985122999
424,0.2321014533800105
425,0.5787111972774273
426,0.0946905113756366
427,0.20460991145548946
428,0.20467464131159052
429,0.49442918512804535
430,0.2022022586196246
431,0.18219616051729173
432,0.0434808590818357
433,0.25017657167901153
434,0.16414623103698608
435,0.15065808831801464
436,0.4506559977963596
437,0.7951773067903883
438,0.2415931242004737
439,0.21417838598261904
440,0.20563274474940732
441,0.16849945808570954
442,0.15635004677428418
443,0.4306759139600707
444,0.4953772411128557
445,0.07400990159878904
446,0.5303776459004901
447,0.07560997986517246
448,0.072261918660222
449,0.44339152770024404
450,0.5963550104853675
451,0.3804526269542029
452,0.25982682746045643
453,0.10340176204095299
454,0.05837640347153203
455,0.05161669910013542
456,0.7672824265989749
457,0.0907546758550801
458,0.35703253852989547
459,0.27709511105064694
460,0.08825586271103532
461,0.028394182254845423
462,0.1528582971450134
463,0.25040488983557296
464,0.5033110873820599
465,0.11044621124898016
466,0.31111075612416506
467,0.1337383918678472
468,0.09391775569530536
469,0.07071266220612618
470,0.01114212114664615
471,0.08792403603344216
472,0.18113335260324775
473,0.5756801531230132
474,0.21126798932053592
475,0.3369566280330183
476,0.043588349268541014
477,0.14810126906535295
478,0.25950706403576496
479,0.5112640927320048
480,0.20845424654518804
481,0.3519298927791417
482,0.2303734067061309
483,0.16144398135552937
484,0.574839668943714
485,0.4376570465522773
486,0.19353142272023283
487,0.26824429696601687
488,0.08970831119957577
489,0.2685486283642551
490,0.3869143694185129
491,0.6780428472363272
492,0.4469908908757101
493,0.2571466240728806
494,0.5082727428190233
495,0.3915557612131245
496,0.2389010568355486
497,0.027274023592175553
498,0.0561242531673279
499,0.13406567850245726
500,0.789939223559195
501,0.19362860720998565
502,0.3947694939180031
503,0.456465793877355
504,0.24501388501629093
505,0.215247715234646
506,0.5779191844138829
507,0.06825185148731483
508,0.07689315644139366
509,0.6538720389037773
510,0.09353187268866632
511,0.49865784394211254
512,0.5362222534748948
513,0.06015970694268648
514,0.3034959424978329
515,0.3749002433970864
516,0.4238580628695429
517,0.5981246263014851
518,0.3026130594727588
519,0.07112546409100128
520,0.12828737836325452
521,0.3458546719343114
522,0.26254671119222245
523,0.19283254472421824
524,0.15815212223582287
525,0.19192481552147392
526,0.12927082190019548
527,0.02040624571788011
528,0.5290606488605398
529,0.06447808484639497
530,0.20181091137078438
531,0.12469000614141677
532,0.3525129745201221
533,0.40901024330681557
534,0.15276442360426684
535,0.2112941522444563
536,0.10499152492301558
537,0.22194415872311313
538,0.23422722952724265
539,0.2774184178138235
540,0.5368099906983664
541,0.17060204761862371
542,0.34064150057991927
543,0.9448699841382573
544,0.34113153972774823
545,0.785244988015319
546,0.048042603216176774
547,0.2880499119362638
548,0.13095440345843695
549,0.47083223139934144
550,0.5795093714858842
551,0.027522503058339403
552,0.11502062352249169
553,0.6387406613740833
554,0.2043146522725816
555,0.2951342084144643
556,0.09322748008631969
557,0.034947634637721055
558,0.31568266861181704
559,0.043655931008254635
560,0.1603898648707931
561,0.0634502393543157
562,0.4065235548044425
563,0.291253305607768
564,0.0987384594954857
565,0.5576806210706106
566,0.09557298945757822
567,0.27831638010032167
568,0.6272677050224631
569,0.038652492376600976
570,0.44797768191833887
571,0.035924138564075496
572,0.3055053601591283
573,0.5973262905229041
574,0.13229368786960397
575,0.02414425096892245
576,0.008981489694438035
577,0.12784070491377722
578,0.17308449376742996
579,0.6021124490603689
580,0.1919028343357652
581,0.5369674994968782
582,0.3213844756823578
583,0.4799067686423299
584,0.579310723632904
585,0.34080093816769313
586,0.14471142601399364
587,0.1706819657601113
588,0.31796053959562853
589,0.23997575485505288
590,0.44982422079861456
591,0.10839447341921869
592,0.27146795952281266
593,0.0993877069104537
594,0.04795656639743697
595,0.3614493725649113
596,0.12182759994674766
597,0.4756061646152413
598,0.1247745768902359
599,0.42775732720201637
600,0.062279741252994486
601,0.20476752008540103
602,0.9009551337183569
603,0.0790440649050059
604,0.030879477390230243
605,0.2966627980754039
606,0.03701178313516254
607,0.09186185657614708
608,0.6948373934684549
609,0.6684304288140834
610,0.31785880459079907
611,0.04422420532221134
612,0.16555120039370116
613,0.35584825144437043
614,0.13901776179040734
615,0.348782104426666
616,0.1836269692887653
617,0.07590338755356615
618,0.518203581409701
619,0.2540237131826652
620,0.6148138077896657
621,0.5964572730891463
622,0.038885999574564914
623,0.029806149183209434
624,0.007408886593048665
625,0.6062062709660953
626,0.30412813464672434
627,0.6567075801276518
628,0.3472877211467545
629,0.2638805647805692
630,0.18661674984063334
631,0.3374933847183933
632,0.42949307192130914
633,0.10090638387434034
634,0.31986349692029764
635,0.5410402878578415
636,0.3868604991654525
637,0.045890850211525065
638,0.6452235836246681
639,0.10318950394557035
640,0.1647700204448373
641,0.4122160878677089
642,0.31625012908544037
643,0.41604917167419564
644,0.2991368902821282
645,0.6445881046521901
646,0.6131463914165171
647,0.2558501658373216
648,0.03117410148233783
649,0.017852363143899538
650,0.12523297026666289
651,0.29786687780813903
652,0.22505468153530633
653,0.11091729565713741
654,0.4363420092320195
655,0.262732575844636
656,0.1985710719163643
657,0.08868944714417178
658,0.23444322278740912
659,0.18574372215194332
660,0.061549685357467854
661,0.4528160310195516
662,0.3150592006786889
663,0.21060036492767756
664,0.8723984034385198
665,0.0865830913872377
666,0.4236740684877657
667,0.033054091345942074
668,0.30981009764615164
669,0.4787659975968704
670,0.10080179515858476
671,0.47934847945080616
672,0.34087365046447343
673,0.780539650274655
674,0.06374849134744719
675,0.5293070657057157
676,0.11950799420272878
677,0.6276602346389548
678,0.32891899843430006
679,0.08492454384040014
680,0.10460083540807255
681,0.3059085474918795
682,0.7413776020108631
683,0.0465261473489215
684,0.06652935545080027
685,0.1973889086168964
686,0.35865602333014013
687,0.06322909580847925
688,0.5992278959321531
689,0.33857220212174405
690,0.5282171249656809
691,0.18785754874322622
692,0.2567580035638302
693,0.22723725830316846
694,0.16369878118497241
695,0.3196928391201325
696,0.607196080034117
697,0.5848981503904774
698,0.33380830217452084
699,0.2751623650774893
700,0.2737847777197543
701,0.1993926992291882
702,0.06847045731299045
703,0.2420856849310725
704,0.5158858415532614
705,0.3653535935470629
706,0.12885315630755423
707,0.3041021683730647
708,0.2564759000011823
709,0.4032184260224998
710,0.3437943022210294
711,0.13958933955896988
712,0.11517468553094669
713,0.4016005906990156
714,0.2637211549998447
715,0.3222142556746091
716,0.5076672948224145
717,0.3300569253891045
718,0.6052097671199792
719,0.10817863976013768
720,0.5247751847545742
721,0.45644415543800365
722,0.301111625826569
723,0.05323086824743988
724,0.7111352941244442
725,0.25718092915754537
726,0.5242350272921783
727,0.3157785587508362
728,0.18042480420463275
729,0.04753567702090211
730,0.5690877403209895
731,0.13330257382599445
732,0.3115748681428899
733,0.7213083890631405
734,0.008769377159110827
735,0.5994878330320843
736,0.01787254937474041
737,0.1389040239147779
738,0.27042427431539284
739,0.22852747063102447
740,0.6853683013078175
741,0.2923135625764743
742,0.3296720577116458
743,0.02932527961201356
744,0.12448252446647237
745,0.10073005824878642
746,0.34597143710021333
747,0.41540296949421224
748,0.4071835614330017
749,0.062241030641808005
750,0.5296900477565583
751,0.2595246827735729
752,0.15729212019219072
753,0.31373139298144415
754,0.18906294956968459
755,0.09341978927420569
756,0.3513935643752912
757,0.00697930302032962
758,0.7050806665635512
759,0.2470802806383067
760,0.11088548651948492
761,0.2620006927409218
762,0.05091466647484219
763,0.1750199769565906
764,0.4604800305144963
765,0.7137909322483817
766,0.1185412115748428
767,0.46827002035175547
768,0.9769716278943462
769,0.1757147312944945
770,0.1593132349556048
771,0.32367065525489497
772,0.15387970575583346
773,0.29865088065562145
774,0.7709327839444003
775,0.2207390754206742
776,0.20537408092944653
777,0.4576318140067718
778,0.38498394824813487
779,0.6065256594528696
780,0.06981427994394553
781,0.47723374266515045
782,0.5928386824806471
783,0.34655730283789365
784,0.1649394148105077
785,0.026217659628431342
786,0.3350388626975436
787,0.1562289881029238
788,0.18996719944698168
789,0.07635946148900077
790,0.6201387194620641
791,0.20881230182917312
792,0.13427330790667472
793,0.0868737456768259
794,0.30399183828533605
795,0.8603286455634588
796,0.03107015412671908
797,0.1760027211621551
798,0.09212293326815559
799,0.008733972006881086
800,0.11107350208378705
801,0.037784980588077284
802,0.15580908206645674
803,0.068000316133236
804,0.2411049949405095
805,0.4351650437214804
806,0.49120289070322964
807,0.0071134040497334294
808,0.23350369973838736
809,0.14788725630988445
810,0.059766003193823136
811,0.3832306261827377
812,0.06040929528992021
813,0.5594164497906275
814,0.24998717451206126
815,0.41109996115919645
816,0.19182448581422262
817,0.29229261280264346
818,0.15459921762348752
819,0.5784549058539757
820,0.02358391475195249
821,0.3354865945110789
822,0.20605397252174198
823,0.17030509989324533
824,0.20768109466181356
825,0.01888694243897818
826,0.3300663564610624
827,0.27782950912440885
828,0.1479209389468085
829,0.06651962121389311
830,0.15678581768966737
831,0.08286657712966508
832,0.6796032692175391
833,0.418415909699487
834,0.12197977786778957
835,0.007361729019434195
836,0.2526051629715343
837,0.5369359031682812
838,0.2443952550347082
839,0.9746992453534832
840,0.4517251676548217
841,0.15230974389287127
842,0.24086888952592256
843,0.49038626153159065
844,0.7004347370449301
845,0.024979813124807033
846,0.2977036216446585
847,0.4065278825388784
848,0.10819764386287413
849,0.09970207514131812
850,0.25044553170597017
851,0.10352432803470496
852,0.058673934820167424
853,0.2762475116370331
854,0.060959547502052625
855,0.05031208284729493
856,0.2772976223477621
857,0.16371152672319791
858,0.2606161333282111
859,0.13381515452219003
860,0.5956838211189281
861,0.3193868004137028
862,0.026696030204990378
863,0.644704736848907
864,0.08704388727753233
865,0.11713812863315175
866,0.22446863126527988
867,0.0979151997687786
868,0.19813373517359714
869,0.04386003888396943
870,0.6358703100035775
871,0.1415479368399697
872,0.01571623281456556
873,0.07415705590873711
874,0.7508448884147917
875,0.04466784666453721
876,0.052591818382717974
877,0.3144293856159308
878,0.36929870398535525
879,0.5815685228658374
880,0.677219250089709
881,0.01117481904116347
882,0.06539003626587578
883,0.21044231211314543
884,0.28544536749267246
885,0.43881858377239247
886,0.4570069507398274
887,0.0248302235100435
888,0.9847724661826939
889,0.05844313758937152
890,0.17692817310668824
891,0.16964453202437355
892,0.262146296510585
893,0.11167556756991993
894,0.08297364727870891
895,0.3678897304438624
896,0.04854192536400867
897,0.21582319993170235
898,0.5891854975501153
899,0.545597585185086
900,0.3912294238577508
901,0.07543243955152967
902,0.3824549394533328
903,0.09871009644093358
904,0.10685988247938248
905,0.3057237226768301
906,0.4896887418558583
907,0.31061900174494
908,0.15365526459616924
909,0.13266878514653022
910,0.03639294427276786
911,0.5301697195605993
912,0.027135482956070784
913,0.4086355746903656
914,0.13921471267886837
915,0.31330103527713854
916,0.7411154719537486
917,0.120513508013991
918,0.48434108154978506
919,0.13921440228178264
920,0.07230971516269287
921,0.3193212077212593
922,0.4148839108150615
923,0.3221496756300488
924,0.4046823155085149
925,0.19394445204159635
926,0.04067645618156876
927,0.0767459921835707
928,0.6616161485982837
929,0.6252393203242343
930,0.14839675591783402
931,0.21370172277660499
932,0.2159575184408186
933,0.03155943707564638
934,0.44817070469272324
935,0.03838188946325144
936,0.214045387500835
937,0.15102970522811604
938,0.0040118491542443235
939,0.32808897839705464
940,0.34873154963349634
941,0.1986251340790741
942,0.3020168044899888
943,0.7319393592556731
944,0.09336110972802185
945,0.060762790172284184
946,0.37889185800185404
947,0.10859340786720267
948,0.4170477945935259
949,0.22809403474212953
950,0.09598551755328914
951,0.6421184100236964
952,0.3954716273458642
953,0.13039873298623048
954,0.14509374449791781
955,0.3843332733596057
956,0.3054125622054551
957,0.5727192211972126
958,0.8690970807267809
959,0.1628831539733987
960,0.5662312426306331
961,0.1938585083283757
962,0.23116761494586013
963,0.151068669551568
964,0.09129344081035726
965,0.439039462118869
966,0.32848619946973373
967,0.3759007176491149
968,0.49973025041806857
969,0.2015093168091391
970,0.10888056509646003
971,0.18863137403648023
972,0.11936640662187689
973,0.4761572544034471
974,0.21512910477766078
975,0.027145151203000976
976,0.15955439079339767
977,0.08817637936916183
978,0.19219922526089006
979,0.04868287662656751
980,0.22729920269839946
981,0.07319104059193882
982,0.2884858600826199
983,0.13831972071819743
984,0.171860407450308
985,0.462806641196672
986,0.014262272535370026
987,0.3549493330485017
988,0.4752818859621314
989,0.17017376536730539
990,0.3303142427252448
991,0.04611291720393484
992,0.3674102670768649
993,0.02635481080551038
994,0.5497005223832662
995,0.18044987437987534
996,0.05491638397486537
997,0.04926058529475844
998,0.26321574611477705
999,0.045225303759152284
1000,0.15854398912645642
1001,0.26658386523924177
1002,0.389235715313454
1003,0.1974989436058914
1004,0.16875603600302
1005,0.36366633945981214
1006,0.424328162941717
1007,0.1925581949475271
1008,0.2912750014919278
1009,0.7058301166755581
1010,0.411909090065174
1011,0.09953544107422176
1012,0.26542814189931946
1013,0.05573373138317903
1014,0.3414865818430258
1015,0.34077434266106116
1016,0.21334137146080626
1017,0.44484984542159006
1018,0.1164122131377919
1019,0.3525377678453256
1020,0.4060928450456205
1021,0.10361923609096008
1022,0.05353424093560498
1023,0.4782338003282096
1024,0.14946806660314718
1025,0.13194777119644732
1026,0.1963202377580024
1027,0.14760242642797902
1028,0.04653528196352541
1029,0.22380320070649917
1030,0.5566444389318617
1031,0.26535590869335046
1032,0.355448414461351
1033,0.1981350292532928
1034,0.056177667713176054
1035,0.288934644209732
1036,0.12483724752255974
1037,0.026826402243425706
1038,0.46970051908947924
1039,0.6022021441778861
1040,0.13035820666131281
1041,0.01174916581951436
1042,0.20374833948893775
1043,0.4521836590070431
1044,0.1941485229221441
1045,0.0895142401146824
1046,0.12222494876842542
1047,0.19304494218465856
1048,0.00908398366089763
1049,0.294504192095391
1050,0.16517098872957514
1051,0.09254712362939577
1052,0.2836379958937318
1053,0.34667514535305805
1054,0.2533142963726663
1055,0.2949380054586222
1056,0.03367935751253472
1057,0.589452404290329
1058,0.13051131920915632
1059,0.10529217252067082
1060,0.5043425025220085
1061,0.07694407508885878
1062,0.11493710081927343
1063,0.3713564238921665
1064,0.25647773593662354
1065,0.5416952889655877
1066,0.11710294081144704
1067,0.21251499390223255
1068,0.23066663987621966
1069,0.26611586726636827
1070,0.405728058448398
1071,0.03015695975662173
1072,0.1859680532100825
1073,0.18510493987378782
1074,0.4920624735620513
1075,0.3754392559458148
1076,0.3941317764235349
1077,0.7633915862449145
1078,0.21420963513730035
1079,0.01879738373010563
1080,0.1175707523336508
1081,0.415042714202756
1082,0.5798029303991165
1083,0.4143892880488345
1084,0.10020740564021995
1085,0.19828713067299691
1086,0.0363609621467535
1087,0.06465311636222536
1088,0.18213552529314977
1089,0.19671022158902884
1090,0.28066948446441803
1091,0.7126576282976578
1092,0.42557788138229924
1093,0.16137357205430258
1094,0.15963244032657833
1095,0.2207581468814789
1096,0.14593692638053546
1097,0.21058204395277416
1098,0.6422107122859181
1099,0.3634279601608261
1100,0.48890300608929327
1101,0.3807432318477159
1102,0.041239374171587496
1103,0.3928363580865397
1104,0.4483863732322348
1105,0.27197802321955244
1106,0.39872496224317444
1107,0.153341350321973
1108,0.5436306707416337
1109,0.486588482334076
1110,0.20299809981370773
1111,0.7627820901335002
1112,0.578491181168995
1113,0.2302195929116924
1114,0.8745446545792797
1115,0.24196044291587115
1116,0.13628242169269922
1117,0.14418162957738548
1118,0.4187710883783173
1119,0.16562566953030644
1120,0.6654852171758316
1121,0.5299008401450818
1122,0.2248102785011639
1123,0.2767022102576299
1124,0.26986206770589394
1125,0.17598335335810528
1126,0.2558493668665568
1127,0.04068058173868334
1128,0.6615513752992958
1129,0.724619479818408
1130,0.23235114102527285
1131,0.5303994569140448
1132,0.5485789125642999
1133,0.6004586912442317
1134,0.29425175300432954
1135,0.42597282528187347
1136,0.199957726844558
1137,0.09974903616265593
1138,0.24145408537945423
1139,0.2148245918643348
1140,0.14947341161297883
1141,0.32864632203778865
1142,0.02581612485705816
1143,0.10694586442110185
1144,0.1897370365353745
1145,0.2717277451332266
1146,0.22601531546519352
1147,0.10641903525161736
1148,0.17083967242728199
1149,0.21232854608438967
1150,0.1597843253709854
1151,0.4833476317852298
1152,0.22625167734847287
1153,0.33321486868543776
1154,0.2425786696619612
1155,0.08997453813736388
1156,0.041594571410245314
1157,0.20712156075879787
1158,0.24844434361347145
1159,0.08080462841786593
1160,0.5741730600733247
1161,0.22982486744450525
1162,0.1370896962672767
1163,0.6649984047172605
1164,0.3945721024833238
1165,0.23058136290369363
1166,0.04195153806030047
1167,0.2075682924407686
1168,0.1053759447979404
1169,0.38058414203167645
1170,0.37577841383691524
1171,0.4936834774954158
1172,0.7841980529726231
1173,0.18181175365190635
1174,0.26045630408942805
1175,0.4902968554236787
1176,0.14540495531524103
1177,0.08145208580352499
1178,0.4796848709816542
1179,0.1597961110661559
1180,0.04565073727927593
1181,0.20939184897444837
1182,0.10277750577121418
1183,0.16728727604388366
1184,0.2379172325081439
1185,0.1916128822916077
1186,0.39967544775892616
1187,0.07100463983680397
1188,0.28131418980466727
1189,0.2237214204541744
1190,0.07580159343280381
1191,0.03766615047524393
1192,0.03603390115865798
1193,0.24206098392729394
1194,0.28556266462788743
1195,0.6502584966197861
1196,0.10473552160716888
1197,0.39876249229792526
1198,0.2493383920492039
1199,0.07812180144187014
1200,0.6161110489567387
1201,0.55030561398687
1202,0.20486722185419584
1203,0.5565833656858392
1204,0.2402692253316719
1205,0.27013203123493706
1206,0.5411023570186244
1207,0.11717123825518216
1208,0.36327798485039203
1209,0.08782623588550303
1210,0.2980164154352678
1211,0.08500332006517593
1212,0.17006486281963534
1213,0.46942184421547273
1214,0.28059932351800027
1215,0.2496876512220748
1216,0.40132774916286224
1217,0.13648010591485815
1218,0.03399812577936577
1219,0.048371367098805636
1220,0.615606625463023
1221,0.3923889839512868
1222,0.5419395452284603
1223,0.29451426986305734
1224,0.037715390413257284
1225,0.3459108001834186
1226,0.07804627617001356
1227,0.05529920481101443
1228,0.481994545529394
1229,0.0774301164966763
1230,0.3384824548271476
1231,0.028516370694615087
1232,0.5187291819815277
1233,0.0345549657028508
1234,0.32710709424128215
1235,0.15817875098602116
1236,0.034131648237425684
1237,0.36687261979119223
1238,0.48202359972745656
1239,0.2697857414250085
1240,0.08362431058074965
1241,0.10356039293986193
1242,0.12509094440776455
1243,0.013674980693991489
1244,0.22940241466454067
1245,0.3946807269474725
1246,0.32027594630815914
1247,0.011690655046444478
1248,0.06464547959979103
1249,0.5695583066346832
1250,0.5506788542593625
1251,0.4933155666353815
1252,0.24188580145518498
