id,dep_delayed_15min
152,0.1403643038234787
153,0.04888795544986679
154,0.3244494052820363
155,0.08290997899809371
156,0.2100346069074668
157,0.13673804024987712
158,0.37104605018347525
159,0.01281551742179017
160,0.10832773066372915
161,0.7394231115803149
162,0.6253654237005626
163,0.09773741155384062
164,0.36713412503777204
165,0.061847562778810004
166,0.14313422528402894
167,0.03931087685946473
168,0.4431436881419998
169,0.39224719431450294
170,0.355058680075858
171,0.09803961641773384
172,0.07441263223308035
173,0.3228668192367596
174,0.5954301214107592
175,0.461350705476442
176,0.2760027392008249
177,0.022947517934637136
178,0.3467144550117047
179,0.09668986526283076
180,0.08073341720094548
181,0.08647724529336655
182,0.29342894688824817
183,0.7109563993833458
184,0.26509878520307306
185,0.3686258797260785
186,0.11497029506696566
187,0.30974012640223
188,0.4176661754710976
189,0.37901954255050946
190,0.2790730019132007
191,0.5100932350663346
192,0.45200635136184053
193,0.22934238382390154
194,0.41756371671852915
195,0.17542115932335586
196,0.07531722540839186
197,0.3065708876031515
198,0.5821963674506043
199,0.41671686469050373
200,0.31186876156131965
201,0.3009913991739564
202,0.2058618342638603
203,0.015008657917276126
204,0.06080632428248749
205,0.27160947552395037
206,0.5345017351232735
207,0.010567532234429496
208,0.1828108162225355
209,0.11077033896661552
210,0.0837485024939183
211,0.02884643883180783
212,0.26238268018372113
213,0.28325079987786905
214,0.09222323535418324
215,0.2161036476205933
216,0.038222527295957896
217,0.33628664346399967
218,0.0932864895205197
219,0.1991144476902913
220,0.4283654450910904
221,0.3510431896593348
222,0.4632769191581626
223,0.15357594491732104
224,0.6722718586978104
225,0.10460179163891144
226,0.2934676356981859
227,0.722185155191878
228,0.5124553698747242
229,0.6648572081725659
230,0.022563571675694782
231,0.3048023052626569
232,0.09121243793227285
233,0.29935236761716283
234,0.18068388492511403
235,0.1480252711710844
236,0.011282447959942533
237,0.14589923700305743
238,0.3504327079623573
239,0.12705155201208387
240,0.24389180462809343
241,0.4433208528220823
242,0.1761710193952377
243,0.06728530580795743
244,0.22931618813802018
245,0.15220339485854034
246,0.4076700490550734
247,0.3886726541300466
248,0.7694438654396186
249,0.36215243388129464
250,0.16126849271486032
251,0.044403056498803474
252,0.17214472016395393
253,0.23699078198456652
254,0.36409475439452116
255,0.14357774984758942
256,0.20146664415753202
257,0.04334536224874509
258,0.16132544022839607
259,0.012231543914441824
260,0.30882053389753916
261,0.09183128648174714
262,0.48476186646736263
263,0.2531533249028188
264,0.16699130457390038
265,0.21502635906779807
266,0.44284439577415147
267,0.1743573232370647
268,0.08401324304692175
269,0.20383624244021037
270,0.06484867813643005
271,0.13022406327059532
272,0.4030350869787975
273,0.04827810529823645
274,0.3956302898955875
275,0.07431917150482656
276,0.0408210184029437
277,0.28774631795463484
278,0.11949453617442748
279,0.22341331703871065
280,0.31851748212682135
281,0.4782863834114126
282,0.21167703865385037
283,0.08156347002396791
284,0.2619838884712411
285,0.5898851641853664
286,0.09883603231119586
287,0.15990505621056542
288,0.20100549243094146
289,0.03835274148330438
290,0.11356006077847161
291,0.09649765017582249
292,0.6199658981231099
293,0.23456520061560215
294,0.3266558107769112
295,0.05517683783049735
296,0.1057474557370449
297,0.2477881866783511
298,0.18013086264173545
299,0.21888869047402257
300,0.4767462895050776
301,0.23696424172118644
302,0.10588332419863346
303,0.2825936510030174
304,0.3259686412701251
305,0.25787986662074186
306,0.26580735141799905
307,0.042451132171049455
308,0.28660643325499363
309,0.08821114963923621
310,0.5791774695429961
311,0.3326054004839229
312,0.025036742917872435
313,0.32023801908955063
314,0.3195484034793386
315,0.30540709716315895
316,0.24264455221810236
317,0.11654255543627841
318,0.27521821169357175
319,0.17644651924863883
320,0.23658505093787677
321,0.046189202634215824
322,0.16197631894572917
323,0.12313341392216642
324,0.19282752505207792
325,0.4567277715101041
326,0.07281252666580278
327,0.20380539365378286
328,0.027821405300187247
329,0.3600276612271055
330,0.19759668210469372
331,0.4419243209835845
332,0.23964716170800712
333,0.0809786484159051
334,0.3624158715360356
335,0.30952934736642534
336,0.11983737487195892
337,0.10706684786084614
338,0.5803349938471933
339,0.052527999690930124
340,0.015880563381985298
341,0.25137371894869365
342,0.179463892474122
343,0.1051623549433186
344,0.30295628023609367
345,0.9074227739764558
346,0.26684309943366274
347,0.2514133627826492
348,0.17822797225333947
349,0.23384121078887185
350,0.09158235709338398
351,0.12932924780932892
352,0.34243877850260424
353,0.5227900488141949
354,0.1022551079290882
355,0.33291730639588213
356,0.034209021442175365
357,0.39785447442485194
358,0.2214520773656702
359,0.3172333984073562
360,0.08651150902599056
361,0.023120046303270223
362,0.07646134696093045
363,0.13896389790209634
364,0.04553571678853829
365,0.3768236978108973
366,0.8142699897892812
367,0.28865505967250416
368,0.3357248622592519
369,0.1396328263094228
370,0.12741100454093773
371,0.11536507980494404
372,0.3056777563462143
373,0.2346659320204813
374,0.2931591090625946
375,0.0577999753111921
376,0.4720483067573406
377,0.7786854250916799
378,0.27931985526725356
379,0.2631168726572514
380,0.9622549404911143
381,0.6655775469528595
382,0.0720471197847112
383,0.5684891240574437
384,0.2917784179716287
385,0.13431779851138517
386,0.3074308730794924
387,0.11914516197059581
388,0.10379842393385118
389,0.033410007457660616
390,0.4701626474535502
391,0.15806552297651205
392,0.2517032289734657
393,0.026193667701325127
394,0.4153812156620408
395,0.1503738688342086
396,0.07225451185729916
397,0.012712588493961011
398,0.062377967058790805
399,0.10635700009249341
400,0.384729449440586
401,0.05789818085359137
402,0.0841191303055159
403,0.008530392050592707
404,0.11297893511695876
405,0.058522728867880666
406,0.3249906588788971
407,0.11158058279994318
408,0.2864217489922061
409,0.11782875878491968
410,0.4915952218700085
411,0.008040496674871982
412,0.40117591885099047
413,0.189460386903446
414,0.33853548620824336
415,0.1111717757108834
416,0.5557946794850026
417,0.3619647962910377
418,0.1564942727090613
419,0.4271969869661568
420,0.49193888659399154
421,0.04843491973609182
422,0.07629805655059824
423,0.0815120761681134
424,0.19620612840471993
425,0.5936879361609742
426,0.10976344270195011
427,0.18308983969533818
428,0.18645863852071223
429,0.3835776697197465
430,0.2768404284899752
431,0.162310550413596
432,0.039459880522814024
433,0.19493240095109665
434,0.13317917066925924
435,0.08115525954174327
436,0.342533027315935
437,0.6935023823253821
438,0.24221256781072706
439,0.20588827370868013
440,0.2208176756590017
441,0.17668110336036208
442,0.11952152207757168
443,0.4124595413785507
444,0.5194566043308022
445,0.06522275044120683
446,0.5306355350373246
447,0.06869070020845124
448,0.06006346841226946
449,0.32117178909349064
450,0.6173045766842663
451,0.2926689922379234
452,0.2545978248604303
453,0.08838341701846361
454,0.03864391497995441
455,0.06537068528320382
456,0.774649785931164
457,0.08316741006962587
458,0.27891882070603047
459,0.2500486327531706
460,0.062145649730301636
461,0.03474378055906439
462,0.13156956452204335
463,0.17757729351049392
464,0.3794167983241786
465,0.11997883586790405
466,0.33485359401944587
467,0.10734112150132363
468,0.07367756695919081
469,0.06404175336063096
470,0.005195643036349454
471,0.0955941131223172
472,0.1660794616131472
473,0.5074952405793154
474,0.2503375453301179
475,0.365882309581563
476,0.037525166849636665
477,0.1348599243190693
478,0.22042546524927584
479,0.47054578735344876
480,0.1481976905391101
481,0.3488377625466862
482,0.23058761135775963
483,0.1431430188981664
484,0.5430616090887544
485,0.5123714990591675
486,0.18136786588436865
487,0.18573454790288838
488,0.08045924982188732
489,0.27060104370358645
490,0.36371419916599107
491,0.77017338501935
492,0.4341664559283961
493,0.231051605313595
494,0.5830575330523384
495,0.34460971525631756
496,0.17678671389191727
497,0.02573514790316421
498,0.08147835479924517
499,0.13014308142575617
500,0.7711607052988266
501,0.1841174785967489
502,0.430008615005274
503,0.3841835291786737
504,0.24030205947407413
505,0.18807662168695985
506,0.5882470103213349
507,0.09040924300782256
508,0.07663403472308394
509,0.728427043550196
510,0.09018798301710286
511,0.42942677317125544
512,0.5259586764912211
513,0.05923865160803937
514,0.23659369987912085
515,0.3482943994670829
516,0.34808703651549
517,0.5702395628364906
518,0.2645593082810839
519,0.07751659167781556
520,0.13899039556027015
521,0.3553306972684565
522,0.3133943989327556
523,0.15657641029686487
524,0.1255837186665274
525,0.1294114826111794
526,0.0962326528853977
527,0.021521446396173108
528,0.5258360167629581
529,0.06546185982268357
530,0.23790430578063607
531,0.09683935045568767
532,0.28916967322117715
533,0.36899490211010105
534,0.1262205125245685
535,0.22641178325678424
536,0.11226654441690823
537,0.24744279437389508
538,0.24328090987857554
539,0.25828794744033656
540,0.6033810482583806
541,0.14567590243469172
542,0.2818308510705915
543,0.9408678445611381
544,0.29492408812853876
545,0.6623266931418802
546,0.049509878925671734
547,0.252029441339529
548,0.1115310488160702
549,0.4845524302376712
550,0.695822242993894
551,0.0377715068200649
552,0.14167273027627456
553,0.5787949039401518
554,0.17408873618033438
555,0.3292554234052923
556,0.0794732048393354
557,0.03558111787463446
558,0.36108919402831374
559,0.021677408631282206
560,0.13213081895343942
561,0.062427667211650564
562,0.36813646911278336
563,0.24295975723592625
564,0.13653039280267523
565,0.42097384417944494
566,0.08452102801963023
567,0.2938531517694345
568,0.5321526710124526
569,0.043304369870942064
570,0.4155602529458519
571,0.028136809277614836
572,0.24085336466730667
573,0.5831683349034379
574,0.146762088060329
575,0.032063796214650594
576,0.011493485384168299
577,0.13508559318216437
578,0.15945450872767594
579,0.6489706835795176
580,0.1357324834682413
581,0.6286314162715528
582,0.311334210884092
583,0.5187360238106689
584,0.4802444593324275
585,0.3136020865911633
586,0.16709714259845024
587,0.1809746744070917
588,0.3160391476810016
589,0.20077364744721574
590,0.41554665930537027
591,0.09824252890051219
592,0.293324565285092
593,0.08197711594576534
594,0.056217475738680925
595,0.35370245181089327
596,0.12432295240830143
597,0.42758467383246856
598,0.0849845577854384
599,0.3566855866042982
600,0.05033514527299454
601,0.20880839844941698
602,0.802375968641161
603,0.05741723186430491
604,0.027240692496524558
605,0.32518591656579005
606,0.03441614560423447
607,0.09037016326296103
608,0.6920304238964088
609,0.751268221785245
610,0.349762216540888
611,0.0465089083813487
612,0.12270890071293013
613,0.2794819828739024
614,0.10949323040090157
615,0.3086358718428875
616,0.13818919734097507
617,0.09144794650324824
618,0.5832930696548683
619,0.2072855920022264
620,0.6628750665011742
621,0.5610646986942828
622,0.04627551710988251
623,0.027750605280821076
624,0.007202724834150114
625,0.5983487164270707
626,0.36355580680432215
627,0.5896230791956224
628,0.2959296239533288
629,0.2631210828801854
630,0.17373898735214555
631,0.2912926501747749
632,0.4206960336761356
633,0.09732445574482497
634,0.3212375215769244
635,0.5149980729704644
636,0.37182792875758763
637,0.045050166048388886
638,0.5422763548861903
639,0.09904277656323825
640,0.13695073831240648
641,0.3514869815870197
642,0.25476555502617193
643,0.4141783472363855
644,0.2630566502100659
645,0.6393183663954112
646,0.5521808146561031
647,0.14611216904469376
648,0.02541102486799901
649,0.009652698391868919
650,0.1077996168641555
651,0.24312625655586975
652,0.2154868357742969
653,0.13240528368521037
654,0.3641148204269739
655,0.3295368885205583
656,0.18555118566249965
657,0.06735107833576166
658,0.21077520059929972
659,0.13965166530152764
660,0.06223647307776614
661,0.49350193054390057
662,0.36923189593334893
663,0.24531248859940988
664,0.9255396643957621
665,0.0745486038794075
666,0.35533525960149737
667,0.034299335447374055
668,0.2678631508601995
669,0.42303387442724955
670,0.10904311504042861
671,0.31530620872166193
672,0.25023269460652015
673,0.7916292501534186
674,0.11020627171915841
675,0.6399034113426956
676,0.14273707244331932
677,0.4804955070745447
678,0.32393725213015395
679,0.1154522259077797
680,0.07219502274574836
681,0.23106036426064053
682,0.6472013264694139
683,0.04727717728115125
684,0.06523929702283787
685,0.14013620911128577
686,0.31173635290573876
687,0.06729025617635322
688,0.59501040219754
689,0.3088165511890579
690,0.5075967782986439
691,0.16279792304946672
692,0.19221413410029306
693,0.21815253445561547
694,0.17962217883115775
695,0.28081355295899935
696,0.5996806054557605
697,0.6617297869482237
698,0.2267471764707812
699,0.2229518386533548
700,0.22168332803051877
701,0.15133262660582988
702,0.06666325035250928
703,0.22523873068878217
704,0.41708388865997903
705,0.3162057480588174
706,0.11079241138976181
707,0.2820416076261533
708,0.2770853065910124
709,0.3527386284420547
710,0.3243432430818816
711,0.15301684321532394
712,0.1113956366163024
713,0.2841456492649768
714,0.2523124990894776
715,0.2520909491392618
716,0.3909579306696322
717,0.29961596273198055
718,0.46551104705198815
719,0.10795152978618151
720,0.457384869756473
721,0.3895394926854101
722,0.3513357534913906
723,0.04494029361145819
724,0.6644260581348733
725,0.2652088347711988
726,0.5028198532730379
727,0.3674002801719463
728,0.1834392822680833
729,0.05708283098809015
730,0.5659369038439391
731,0.1492365799782583
732,0.29327895347276817
733,0.5811062776955385
734,0.010943280823577841
735,0.543668260578236
736,0.0169539332466745
737,0.10943974888878313
738,0.2328090866835781
739,0.18802566004414542
740,0.6404879057185382
741,0.2793122313487934
742,0.2938791939622034
743,0.029425140744240217
744,0.11164097242550007
745,0.06830702411753352
746,0.206370412939985
747,0.44854886698823565
748,0.309056462865185
749,0.06759005889980486
750,0.4859301954666111
751,0.2358910818885089
752,0.13158857911132218
753,0.2464005234301943
754,0.2210921074458691
755,0.07357921932980266
756,0.2613352178504518
757,0.008235907989426068
758,0.7410996991752403
759,0.20123532094201163
760,0.09834235513365108
761,0.1723633748326463
762,0.0503359029007851
763,0.1587569848922501
764,0.397989275411016
765,0.7701452311026512
766,0.10004286749485758
767,0.386923875913439
768,0.966523559829932
769,0.11918974141401732
770,0.14277676828982883
771,0.24062671819448633
772,0.10672019830672969
773,0.27127477496471464
774,0.8067572611699025
775,0.1866873605471596
776,0.1433753161526069
777,0.4662672467709761
778,0.32914080520960776
779,0.567522428190548
780,0.05803802631575704
781,0.43532518138391635
782,0.5692480761584974
783,0.3394699600522186
784,0.1974636614853212
785,0.03662490072184886
786,0.47446431375762516
787,0.15903997290027147
788,0.18154814039582745
789,0.06775835017852434
790,0.5869465059984452
791,0.20113681023959656
792,0.10095525529930216
793,0.08072820926928674
794,0.288216283063101
795,0.7933345579765775
796,0.036139662010361444
797,0.17418450092800358
798,0.0862533011177778
799,0.010982336514776135
800,0.09834512866945598
801,0.03937623787107106
802,0.13999736080042838
803,0.06769303387963231
804,0.23031020170535269
805,0.3225525099110409
806,0.431695451878061
807,0.008146733710286536
808,0.14433905833438965
809,0.12142987799130396
810,0.05472544963495249
811,0.2775725422927939
812,0.06194622501639903
813,0.49185089205875854
814,0.19418929923279946
815,0.31965641483271395
816,0.22861805569862087
817,0.28116190337714947
818,0.15146683608558245
819,0.28716275388686285
820,0.029874798122213664
821,0.21715937743354516
822,0.17157490939058553
823,0.17320208655748254
824,0.2056969435588373
825,0.012036411255281949
826,0.2515027425816376
827,0.23648427725917587
828,0.13501752763480424
829,0.08664631995726313
830,0.14620007227989654
831,0.09221417548072103
832,0.6198788717621089
833,0.4018993998057729
834,0.10979570259464032
835,0.009006057319507812
836,0.2385883305321985
837,0.5281971694545967
838,0.28270283817487335
839,0.9770387641394777
840,0.37116213924095726
841,0.14953894271507898
842,0.2812052301069621
843,0.4203412349597337
844,0.6418996014074937
845,0.03562983035545815
846,0.26083139147053397
847,0.3620705924242815
848,0.09737109479986397
849,0.07217004527901234
850,0.23578044353301347
851,0.11598420792568039
852,0.048423186825165325
853,0.2337985640165325
854,0.05255248701445741
855,0.0458484000773653
856,0.23219432365512355
857,0.14039984853110896
858,0.24579687885020163
859,0.13703194688749018
860,0.6351967263940244
861,0.24437422001749906
862,0.06077396513419036
863,0.6387281345352839
864,0.06766445632448641
865,0.12390319522121078
866,0.18844677436866583
867,0.08474105195351009
868,0.20406424538690648
869,0.03502009384434953
870,0.5253396749448762
871,0.11722296066283006
872,0.01970226195510696
873,0.0714638080971404
874,0.7076748670381449
875,0.04999123810755565
876,0.04084533561804761
877,0.21182332144712127
878,0.36561992588446596
879,0.5315370212369447
880,0.5488128643548712
881,0.014002121643109915
882,0.07224718500926626
883,0.14659629873123262
884,0.255291480794683
885,0.4536416688717528
886,0.40471352309161307
887,0.03415220603930169
888,0.9872736637587385
889,0.04934051316700321
890,0.11171312950711661
891,0.17958204431037797
892,0.2843572948869328
893,0.09799281691536588
894,0.08023883675712142
895,0.37966021509914527
896,0.03775194584183384
897,0.2735998787997957
898,0.5744612420214495
899,0.4598674438013706
900,0.3662651745171936
901,0.06412781276927819
902,0.3937832680598312
903,0.07784617401503804
904,0.07940330999157534
905,0.3810891107334533
906,0.3440054424476846
907,0.3636765584245568
908,0.18147217559095075
909,0.09545103686044341
910,0.04353959648677263
911,0.4626691234084953
912,0.043197568160682605
913,0.3451233361779405
914,0.1522405232326412
915,0.4355165590710624
916,0.6977896558092747
917,0.09947028286451709
918,0.4521593455653515
919,0.11437151878519829
920,0.07264613381871662
921,0.254116719026849
922,0.4033306643321427
923,0.2830572245002672
924,0.31495498934075933
925,0.1481861613520521
926,0.027133097308544345
927,0.06999157373543763
928,0.6121997821960278
929,0.546547432917317
930,0.1419582350740752
931,0.17166855838143968
932,0.1726025347407288
933,0.038151479620210274
934,0.36203229837904705
935,0.03656253971411531
936,0.28580219459312173
937,0.16698815421416827
938,0.004782168685162244
939,0.3509596607026079
940,0.30959478039276184
941,0.23493775474950412
942,0.24905994206802698
943,0.6412917795540493
944,0.06990834416706584
945,0.03552734406038968
946,0.37187090203159867
947,0.09453990042134265
948,0.32950029720108054
949,0.23576957603404872
950,0.0904291093388036
951,0.5784555507756027
952,0.21590837737193563
953,0.1426459093997193
954,0.13629170941240745
955,0.3573545775762672
956,0.393445731741945
957,0.6104515755286413
958,0.8139775082332069
959,0.18763678685472704
960,0.5878262815401807
961,0.20268849436097194
962,0.1500682120553263
963,0.14527253558757625
964,0.09483922138690982
965,0.42564839129666365
966,0.36034626826919797
967,0.4320640648966675
968,0.5437983324878072
969,0.16791963997472426
970,0.10521959585188051
971,0.16276227880045344
972,0.0698524092433268
973,0.5223629770457452
974,0.19348476066934647
975,0.022571275443399944
976,0.12800975219443303
977,0.07595857834375074
978,0.18934095375854076
979,0.05037751945872223
980,0.2073444121045143
981,0.08184564099049098
982,0.24126730708339442
983,0.12232468656353974
984,0.1692816378389572
985,0.4548042352302526
986,0.021012560985886938
987,0.3361764096724013
988,0.49176135228566376
989,0.14771845986929602
990,0.27772766684265293
991,0.04949993494516421
992,0.344113215612305
993,0.023825676110489254
994,0.6129058067637928
995,0.19333712428917346
996,0.034529730348267305
997,0.04197386353728478
998,0.22822347107963253
999,0.04263075391041462
1000,0.15478468338691811
1001,0.2311651592360209
1002,0.2744064773616335
1003,0.17162210164907407
1004,0.14420375018252346
1005,0.3344275779335898
1006,0.37113084820240977
1007,0.1321926193924545
1008,0.24384528236967562
1009,0.6486607149119005
1010,0.4058482749740103
1011,0.12579589712033204
1012,0.2573643747376473
1013,0.06475775287596895
1014,0.3236603482302794
1015,0.26804910521245967
1016,0.14623377927262043
1017,0.37334063645536153
1018,0.10821124322191605
1019,0.2863318673789931
1020,0.3898137702264104
1021,0.0920624330518985
1022,0.04683892761595393
1023,0.3742427189619501
1024,0.1188909812448949
1025,0.19145947973518765
1026,0.18737430959133156
1027,0.12465865272972655
1028,0.04128390393763963
1029,0.227058756516745
1030,0.5754368224290878
1031,0.30910193135528824
1032,0.339475815767264
1033,0.16929027404562796
1034,0.056280487017864186
1035,0.17096923597389307
1036,0.1213758971384606
1037,0.03325292733620683
1038,0.41662954307614464
1039,0.5634586560490548
1040,0.09891674803091383
1041,0.017823756965556995
1042,0.2843559564193234
1043,0.40009150354694933
1044,0.29245002051786745
1045,0.07841977855303714
1046,0.09509522596701823
1047,0.1494519590876188
1048,0.012135257700580743
1049,0.28544400034291567
1050,0.11723157769612579
1051,0.07348030278614728
1052,0.24695884584394326
1053,0.34564052359973507
1054,0.1445412262218072
1055,0.3173139859613998
1056,0.046503083694823755
1057,0.6160091123308765
1058,0.0695421721667253
1059,0.12153398275829042
1060,0.4851811811970939
1061,0.132981899656308
1062,0.0964524249447342
1063,0.4162897060807012
1064,0.2529476218505769
1065,0.5231837744662744
1066,0.1888114543276177
1067,0.24285169019251235
1068,0.3142936904752279
1069,0.26675189359615653
1070,0.31330383327473094
1071,0.037596797449982206
1072,0.16522910254966564
1073,0.21071681515182175
1074,0.4311725605268083
1075,0.4435121264580718
1076,0.22017722167913042
1077,0.742246205177463
1078,0.14031138139005214
1079,0.01928537343526269
1080,0.08710525845128632
1081,0.4174132789713476
1082,0.528517805557504
1083,0.3393459357220538
1084,0.06923702941036222
1085,0.24240251817987912
1086,0.030510195641292585
1087,0.05388175105619215
1088,0.19167465028777028
1089,0.21087530844827568
1090,0.23742427524036558
1091,0.6676049573646035
1092,0.37755554247914813
1093,0.12758280848373824
1094,0.12795342999091824
1095,0.17842046849738033
1096,0.12124201066714099
1097,0.1625669374446368
1098,0.5448657136404553
1099,0.35450330078985975
1100,0.3539955657239294
1101,0.3330173201466306
1102,0.04743795862441686
1103,0.41498902433109486
1104,0.38057317025093046
1105,0.18619537129626929
1106,0.37913466114926975
1107,0.13243377816650687
1108,0.6348957501126435
1109,0.4659940061019335
1110,0.17403145539275652
1111,0.7720105193137128
1112,0.5120783913274759
1113,0.19123536746541525
1114,0.8094527135551489
1115,0.23115803200456153
1116,0.14999847743168002
1117,0.135805542258993
1118,0.33643630553443604
1119,0.15369607244471364
1120,0.7139779882689127
1121,0.5270940777871721
1122,0.19484045358705052
1123,0.2814752446946775
1124,0.17315241067574644
1125,0.17565828027851207
1126,0.20644796948435884
1127,0.04399742388377959
1128,0.6398939986561789
1129,0.7032267795835939
1130,0.18514480584390816
1131,0.5416953658649211
1132,0.6618946497559391
1133,0.48074333502924665
1134,0.3183985866743156
1135,0.35958076810967576
1136,0.16437388155256266
1137,0.08482665968938519
1138,0.18795680490886704
1139,0.1439548938557697
1140,0.13136818682351117
1141,0.24243442934064335
1142,0.017354377178948218
1143,0.08588699606475728
1144,0.11841861207418646
1145,0.30235268236854684
1146,0.20951626388421107
1147,0.10266567896585263
1148,0.155351171685456
1149,0.2898602179571224
1150,0.12467449588082641
1151,0.5057641486091241
1152,0.23426687399278864
1153,0.4046044561388516
1154,0.2704178443989088
1155,0.0898754951002922
1156,0.03146480506381685
1157,0.17304238915189185
1158,0.15181855084491688
1159,0.09811954272379105
1160,0.6305770202764222
1161,0.18383456930610784
1162,0.11058631783980875
1163,0.5659811658439897
1164,0.31583947582378363
1165,0.20553225303921516
1166,0.0456800882108377
1167,0.21158763567332814
1168,0.11127952151283176
1169,0.26445639074226546
1170,0.306629268208841
1171,0.42802925277281334
1172,0.7336234641928691
1173,0.16103268729229284
1174,0.18148563222701944
1175,0.5800273953231936
1176,0.12031707537700877
1177,0.05648149736780865
1178,0.4216288219729121
1179,0.1313281429845841
1180,0.03516627175584496
1181,0.15241974229614524
1182,0.06991556402865423
1183,0.15225700385245983
1184,0.18425980786001767
1185,0.1982012252851299
1186,0.3710822926468329
1187,0.06727756601095262
1188,0.25177325776796944
1189,0.1713168937244887
1190,0.05663820579092021
1191,0.03763360000600512
1192,0.05807811408976298
1193,0.20940995139912527
1194,0.29516271006707495
1195,0.7869044575242523
1196,0.08893799935197924
1197,0.35228595229933285
1198,0.20212537311430062
1199,0.0670388879752872
1200,0.5675961185236592
1201,0.5375222546409004
1202,0.214636844480428
1203,0.49620145541971955
1204,0.2598911619743186
1205,0.19394131623624888
1206,0.6586785038947963
1207,0.09812036283927997
1208,0.4105135827267743
1209,0.07205674284410532
1210,0.22728040524519244
1211,0.061000614600776895
1212,0.15593193345226886
1213,0.42627402224288174
1214,0.32719014073490277
1215,0.1861689775186066
1216,0.34722940704260613
1217,0.14565045999646628
1218,0.027394814490400394
1219,0.04413467389572498
1220,0.5763867915992987
1221,0.40507485152890405
1222,0.48381628321536146
1223,0.2544938447531817
1224,0.04581375094559511
1225,0.3348852402553857
1226,0.08732986758856263
1227,0.04916645461548561
1228,0.44716279175279317
1229,0.07491967324517176
1230,0.27177147957154507
1231,0.02032372519343256
1232,0.4576791150093434
1233,0.036356900636652346
1234,0.30976789575121283
1235,0.1411712554921392
1236,0.030628623480380996
1237,0.28284731173161765
1238,0.3993451237783226
1239,0.14963103290473015
1240,0.07332293975275207
1241,0.10763609669342115
1242,0.096921158506794
1243,0.019051170897023482
1244,0.17109865819725448
1245,0.4364883832311087
1246,0.2531435406755543
1247,0.011917583954449248
1248,0.06678997045501552
1249,0.5184481799010351
1250,0.47596333341380387
1251,0.4443802123705994
