id,dep_delayed_15min
192,0.40731813617235163
193,0.3131261738137957
194,0.29842965481487194
195,0.16266771185911746
196,0.0865095186448438
197,0.26406674412122616
198,0.5756899147782328
199,0.46955010196953306
200,0.30117753407195413
201,0.347396431850823
202,0.25650235039390723
203,0.01237790997520166
204,0.03378032380456704
205,0.28816638652398163
206,0.47953966342455945
207,0.005450014908381025
208,0.2548885837128075
209,0.20137750731822984
210,0.08290585572765087
211,0.03242366744751119
212,0.22039805883079125
213,0.29142967329792113
214,0.08308979012861642
215,0.2322615303375479
216,0.03443503519881298
217,0.3843837987034906
218,0.07486500996230216
219,0.23795743124996696
220,0.3040616515594943
221,0.2937729165474516
222,0.490904562114409
223,0.1262317775541283
224,0.6229791866550388
225,0.1402369207224142
226,0.39334906252281726
227,0.6983261362436955
228,0.44871568262477185
229,0.5117085430502921
230,0.02339405887317579
231,0.4190870066273556
232,0.08172507260427088
233,0.31056459873909736
234,0.22015026950262703
235,0.1591452191850205
236,0.02165153169206855
237,0.1117644824241579
238,0.327689682002166
239,0.11666782375202085
240,0.20086907087457176
241,0.45745242965978294
242,0.12604603401738332
243,0.06315967910101078
244,0.20054807264018823
245,0.16609961271512294
246,0.3212424307028137
247,0.3511836374719099
248,0.6469183249252893
249,0.47303529833133434
250,0.16775987370571346
251,0.05289052424634859
252,0.1559107326918796
253,0.3019587194843106
254,0.39363620984646447
255,0.16552210009528512
256,0.15045194162968625
257,0.028104490723649806
258,0.12838756993744208
259,0.01119665606223769
260,0.2873346493422469
261,0.07648119792171187
262,0.385715368811708
263,0.2910524729428275
264,0.12215034674163604
265,0.22939751189348448
266,0.4989228319043968
267,0.10236293708619905
268,0.06389844750824328
269,0.30463239393958746
270,0.09439215873783678
271,0.12352202490504276
272,0.35478401767020584
273,0.0230353991802007
274,0.38641058551798785
275,0.08910027723316818
276,0.034484798287524945
277,0.31867255705648545
278,0.11177478969477006
279,0.2685635098569395
280,0.2567285802835287
281,0.41787928920000406
282,0.26201036582981113
283,0.10889349108693501
284,0.2850090944425901
285,0.5868560402663658
286,0.11302296181592973
287,0.16912647353646185
288,0.17035416815808582
289,0.027138031077943152
290,0.21093397391697818
291,0.14736727767989866
292,0.6488671237011494
293,0.22928389409199373
294,0.31523064461346023
295,0.09417149388442142
296,0.057054416810674274
297,0.19679958705513464
298,0.16236962825594004
299,0.17393299077757365
300,0.5033866718806865
301,0.23542227730049223
302,0.12517001626875615
303,0.3468041716746857
304,0.2440846007062762
305,0.2228111162949904
306,0.30106838880483505
307,0.027139463417399864
308,0.24342017651535114
309,0.09890754534455908
310,0.5819669348842993
311,0.26573607888674566
312,0.06487810750703375
313,0.3785709617464075
314,0.28606793289370563
315,0.1920152069702669
316,0.0986762597895037
317,0.134214912067641
318,0.25313903700343793
319,0.18333285366924448
320,0.28308697365164004
321,0.03321799691268963
322,0.1129596464836254
323,0.10859411976602765
324,0.21440507272866596
325,0.35284441632698205
326,0.06325338092264428
327,0.19091948977666498
328,0.026875241361254357
329,0.32915442866623723
330,0.2435782547568624
331,0.4071384797898387
332,0.26646566065466215
333,0.07042228830617549
334,0.30371302773000375
335,0.22007969150431345
336,0.1450941985124091
337,0.09270743167680917
338,0.5278761474514563
339,0.0642254429462104
340,0.03974571993649629
341,0.27851645502654954
342,0.15159616590842154
343,0.12232136099920536
344,0.39943109510642255
345,0.8559310235165162
346,0.19622711523516925
347,0.25402696575949346
348,0.19373022492403852
349,0.21103458601948405
350,0.11764742728925305
351,0.16361050641563507
352,0.4888723920473749
353,0.4464072779525536
354,0.1416866892265943
355,0.32458343603449513
356,0.03819569079491787
357,0.42152426110943386
358,0.26503811638410774
359,0.34083010814081727
360,0.20257606309528847
361,0.025638263806922704
362,0.1381072318578705
363,0.15062685627676448
364,0.04002946294958166
365,0.3689698545265627
366,0.6881860456030829
367,0.21584995834360832
368,0.22894688466021476
369,0.16292503396840433
370,0.1666377332105298
371,0.1187003629172293
372,0.2702215296129515
373,0.1810367274205094
374,0.18264148423249638
375,0.07682248740503918
376,0.3554870900251059
377,0.8303233279945471
378,0.31812005166703666
379,0.2507611775138433
380,0.8992564536518235
381,0.6493470661365944
382,0.051681427871142493
383,0.49255655135004456
384,0.24313964705624633
385,0.21866809576820892
386,0.2373564820003281
387,0.08319019539251196
388,0.0909128629289032
389,0.047054756539763806
390,0.5154118802132531
391,0.15070091878578648
392,0.2201058505658269
393,0.01811932760046044
394,0.35888381680972137
395,0.15126070024696142
396,0.06643353324611363
397,0.018138410557094937
398,0.05336348238951575
399,0.11553547831908934
400,0.31172574002142844
401,0.0582996275494836
402,0.1285409966923755
403,0.0068675125347481365
404,0.08986205940701854
405,0.054171493266209306
406,0.47873340588566304
407,0.13168300346698267
408,0.27350167652634105
409,0.15896502748068592
410,0.4582213570491207
411,0.006697171405084481
412,0.6454511453876095
413,0.19421746277185586
414,0.4476512344957392
415,0.09513490062048606
416,0.5236598684391339
417,0.26314531672297753
418,0.16219812102663106
419,0.4235248806312789
420,0.5027712796975214
421,0.044974415108565084
422,0.07094801708080906
423,0.06525960598924217
424,0.3722124619077695
425,0.37124296233969617
426,0.09584544956102688
427,0.1743276660901574
428,0.20818776308056544
429,0.5545187000373741
430,0.28985620752791097
431,0.18513069176590902
432,0.045827406389418804
433,0.2694485843111984
434,0.151554091417593
435,0.14803561052593295
436,0.32927312860580166
437,0.7147753738244034
438,0.20105685738055082
439,0.16459914544589763
440,0.21731942371808216
441,0.15929851770042783
442,0.16217893944441614
443,0.44941300109069093
444,0.4158222215404842
445,0.04448204880909331
446,0.6276450535797783
447,0.07762923710434537
448,0.10486569431307244
449,0.3426065210015621
450,0.6991732550669507
451,0.38279069190272247
452,0.24059337850858922
453,0.07102343229870618
454,0.0364566838649983
455,0.040654386282099206
456,0.8356569803620093
457,0.1492052619022393
458,0.36644686369295487
459,0.23994893963029176
460,0.06093262137873361
461,0.026186363294750607
462,0.1156842170078245
463,0.11192664728245928
464,0.45978506531849994
465,0.10601851608779761
466,0.32344261692576215
467,0.09569613223843515
468,0.10527002790581966
469,0.05209411893100833
470,0.005750278237747705
471,0.09094780286376701
472,0.12435469571832077
473,0.4420575249620591
474,0.28182587936440473
475,0.3821060679650152
476,0.030229686861655235
477,0.23860456257058885
478,0.1752775209205134
479,0.45294481646101653
480,0.2084492904641282
481,0.34196120105785194
482,0.2966409190374161
483,0.20533395823754816
484,0.536147599436216
485,0.3836911929716056
486,0.21690186164430308
487,0.19647143425967828
488,0.06735196122080521
489,0.1966930844348304
490,0.4049212613774578
491,0.708355848252961
492,0.48015439435161805
493,0.3847017307073353
494,0.5437506066692152
495,0.4128835273007853
496,0.1978524604068118
497,0.01708590384490006
498,0.0475435958962872
499,0.15629141047683184
500,0.7411008844359741
501,0.16101546876810074
502,0.31918791690300763
503,0.3536343633838774
504,0.34729341040566064
505,0.235689435032853
506,0.6361142747967411
507,0.046403075016207836
508,0.07178975099285613
509,0.5616055492580153
510,0.09000872737185722
511,0.3916134572705322
512,0.549137385088773
513,0.06273788418548276
514,0.2851187711056066
515,0.3926088610869418
516,0.3407139631513887
517,0.6585623867567953
518,0.2701921043954878
519,0.05453692991639945
520,0.13480735515299191
521,0.3218411923283362
522,0.28068191207068316
523,0.09385833291151938
524,0.13750414766595526
525,0.16883291362313543
526,0.06509545747145601
527,0.01813481905394796
528,0.47123247189549
529,0.050671014972321744
530,0.3049020662122913
531,0.22195474678738913
532,0.3699994416515256
533,0.3969929997064248
534,0.11725680395795007
535,0.29266970744742865
536,0.09878892085556823
537,0.23024235471188315
538,0.21531053983617832
539,0.13573887587281505
540,0.494314570968492
541,0.17043599346394434
542,0.4023207332494061
543,0.9298652237768277
544,0.3296693182447898
545,0.6237225644174751
546,0.08138111411024691
547,0.34868353759517673
548,0.1605474459461357
549,0.4691625788066964
550,0.5981304696511721
551,0.034568747356710866
552,0.12267594324331742
553,0.5802271656948287
554,0.17415000876376643
555,0.12979131498460506
556,0.067772595438
557,0.09533769743875106
558,0.2878046698563346
559,0.03803065100153857
560,0.16525481294881414
561,0.12858470304197794
562,0.5211269950149023
563,0.42544605962262355
564,0.11342262688345832
565,0.39679118924424694
566,0.09967617991184466
567,0.26066266280961714
568,0.3505353216228512
569,0.04863271946435413
570,0.38931493968128417
571,0.04159710853647711
572,0.2716069921511247
573,0.5139337477433457
574,0.09299252546205009
575,0.019940729162172932
576,0.006850302889337073
577,0.08941039037921908
578,0.04861791455329456
579,0.6931753240400684
580,0.2162115969161285
581,0.6752171227730996
582,0.2585457314902113
583,0.7185468714061357
584,0.47624983791149117
585,0.3557638972419358
586,0.18992454966729302
587,0.17386075971335044
588,0.23770069960632983
589,0.24677915922179425
590,0.47102289548650395
591,0.10367526338391922
592,0.20179120282032242
593,0.061435624450581434
594,0.0691834543259191
595,0.4062475686924422
596,0.11182122121240928
597,0.49454994309380007
598,0.09153862695481514
599,0.4900201991804898
600,0.03872299338996148
601,0.18679585705576474
602,0.8550330265829565
603,0.07326489237382158
604,0.029363251571754546
605,0.23619249452187915
606,0.04064280233001293
607,0.05270230874649598
608,0.5745487520567408
609,0.6294019933098984
610,0.383849237387231
611,0.04211535413735798
612,0.2354776815308118
613,0.1785130534112117
614,0.12800926098384374
615,0.25880132097749087
616,0.08741747758041427
617,0.05815652682450611
618,0.47027296150300957
619,0.1554528869538225
620,0.6409288641015495
621,0.5734295226236865
622,0.03652829823076669
623,0.02195794257212503
624,0.006288385885297578
625,0.5486614581048849
626,0.30371145483701384
627,0.7894357616869517
628,0.3454307991937698
629,0.19486768641955443
630,0.27409800533633
631,0.2672086552839554
632,0.3327330664532317
633,0.19385525469159462
634,0.2858948031860547
635,0.6272045340885164
636,0.35241365415344866
637,0.04365426666518293
638,0.4125487203223678
639,0.10224213818975099
640,0.10388521308682329
641,0.33160951030020924
642,0.29751194611202053
643,0.3034748051715923
644,0.2827305728139833
645,0.7212132891003888
646,0.6045713551925955
647,0.18878258848661217
648,0.025487036516249086
649,0.011076736827086547
650,0.12136049485859897
651,0.18626895812346797
652,0.1752359455644002
653,0.19016579064524725
654,0.3396255639178162
655,0.269201364087005
656,0.2230663009773795
657,0.08522399199602777
658,0.2443484514973849
659,0.18452429147413651
660,0.05285940339661698
661,0.2901025241712864
662,0.2382000372971448
663,0.215697372328311
664,0.9323828691104658
665,0.06512456883473251
666,0.17544717676190605
667,0.03588649781091432
668,0.23287515760565403
669,0.41974481452967727
670,0.07182740576653796
671,0.43576541472584174
672,0.49107018262265756
673,0.6903591414260614
674,0.058837605517396765
675,0.46907846539083947
676,0.10721318047766164
677,0.5365154975518954
678,0.3291364639347592
679,0.06434534198086705
680,0.10057039203865877
681,0.20978681274157093
682,0.5963155072481359
683,0.049523070867170844
684,0.14577889772437141
685,0.24309422686055948
686,0.2790364639845326
687,0.027286707960203303
688,0.6362971141692118
689,0.26689649645208086
690,0.4501777882918004
691,0.1683655184500982
692,0.190980828752733
693,0.20663469876567836
694,0.32399363315621393
695,0.2830496050078668
696,0.5265242600195778
697,0.6360737030470571
698,0.2589016409250384
699,0.2208441079828058
700,0.21321777309014603
701,0.17837501847338447
702,0.0805371541289402
703,0.5121905190937147
704,0.42296848893744254
705,0.35205838631165587
706,0.1003743416082398
707,0.22814900859742865
708,0.27121762767083585
709,0.32673745286273786
710,0.3722611128627583
711,0.1694732150808564
712,0.09371555118037407
713,0.3705385369947505
714,0.28783048964308866
715,0.35222908527344954
716,0.3783082466988656
717,0.329842845498514
718,0.43063511575149327
719,0.09254100751084315
720,0.5535429548121017
721,0.5422156532980856
722,0.24579456264534244
723,0.04271760386213134
724,0.6023312064718637
725,0.2981212313582622
726,0.6385252639502725
727,0.39905772831054886
728,0.2271227305829975
729,0.04092283815550074
730,0.477085880689092
731,0.1745474837877002
732,0.36428352683503246
733,0.5445694453058456
734,0.02933171405870409
735,0.4963940467524586
736,0.02464214552442626
737,0.16191976715205902
738,0.213467304024491
739,0.17699001974857456
740,0.6811055017237426
741,0.2569811868624244
742,0.22725550993082352
743,0.021318356302425255
744,0.12655626704413483
745,0.08975803227901602
746,0.16376759222948858
747,0.3608101354612458
748,0.3522893263510039
749,0.08306040492753654
750,0.5128876583276816
751,0.30752000250242656
752,0.10086232878544048
753,0.10744926711088543
754,0.21141333164112636
755,0.06397537930773484
756,0.17416069167670956
757,0.028359751505374432
758,0.6525090693235076
759,0.29295210596661186
760,0.07350849785702208
761,0.24761441082324329
762,0.055943544417355356
763,0.15203190527148513
764,0.4645319382397347
765,0.6936235519550225
766,0.090881422645275
767,0.3092164130975891
768,0.9640907949805
769,0.18138097107574783
770,0.14631064843045763
771,0.15682528026192943
772,0.13902149302304534
773,0.24249968816747897
774,0.7271544799980362
775,0.17386485422426842
776,0.18709970754973504
777,0.28999259416102036
778,0.42080429739099595
779,0.6707140979222835
780,0.06306925926196147
781,0.3376335653861783
782,0.4878217712282953
783,0.24735718881532245
784,0.27490073328359704
785,0.021055330635518395
786,0.4051132218911861
787,0.18783646641690324
788,0.38543017485381087
789,0.04874990411185613
790,0.48243436457740085
791,0.16711546550885312
792,0.10268832131524123
793,0.10525607531819024
794,0.2095697257305967
795,0.7753923943049236
796,0.028188402332484586
797,0.212692477612302
798,0.06101221329781345
799,0.010064896106163358
800,0.10653383226342535
801,0.046243161882858964
802,0.1425424831559163
803,0.05547638484961464
804,0.23385872518544829
805,0.27035633595225017
806,0.4238074231407587
807,0.009170439794338828
808,0.2580577964622521
809,0.15676471446455614
810,0.03111172884329782
811,0.29739303264917155
812,0.06899037857387276
813,0.438760520227439
814,0.240504314728308
815,0.25506093324046036
816,0.18763364337531516
817,0.21007004591220163
818,0.11932349750120338
819,0.28859826586986587
820,0.014303743911362542
821,0.16630747938911553
822,0.12634750418466098
823,0.2117723798298906
824,0.2031763420236798
825,0.018110721312891185
826,0.2595654313929661
827,0.2515569057822789
828,0.10620048513831296
829,0.047290930312817746
830,0.2662368598054261
831,0.10819986898693877
832,0.7692676586942565
833,0.36411139539777065
834,0.1854089897339632
835,0.009915954253166371
836,0.22989363977588914
837,0.31396911887766404
838,0.2786680372523702
839,0.951961576014493
840,0.29950840497230774
841,0.18652232877302907
842,0.24075503249932015
843,0.4249806969973628
844,0.5337650008631126
845,0.027082045255016576
846,0.18047025571925995
847,0.289086229955611
848,0.1168117528228984
849,0.1046578975451011
850,0.27662931524716433
851,0.09392775392275339
852,0.05798157772630266
853,0.3398237281362548
854,0.07348918843147165
855,0.05942762855810818
856,0.2969048865406441
857,0.17503860761517287
858,0.2217272629161261
859,0.12401955277278472
860,0.5471750291438372
861,0.24333041269286834
862,0.024551999142131554
863,0.6980346417986807
864,0.08851462454964226
865,0.12061798681443327
866,0.13025277985321773
867,0.10155834432151979
868,0.25124514525675956
869,0.0693757159070886
870,0.4594166565406182
871,0.1553756312496762
872,0.014793423271648252
873,0.0339121479062548
874,0.7525330360359805
875,0.06860235148179175
876,0.03951310051458785
877,0.31505883895287395
878,0.27814575635657396
879,0.5927352637904199
880,0.5094646310797071
881,0.025962012997687058
882,0.07559171295379274
883,0.195868159279325
884,0.2511571184577398
885,0.47387844785713884
886,0.5742642875479196
887,0.03377534570711027
888,0.9890606284983373
889,0.05783667797541607
890,0.168580761101867
891,0.13090171840490547
892,0.33732544412307686
893,0.12057007974712412
894,0.09656982895320425
895,0.29692633792870093
896,0.034519350384948494
897,0.3200173298315101
898,0.44691283031179546
899,0.8003145181066885
900,0.42495555876437124
901,0.08493298092450946
902,0.32580231638335994
903,0.08928578038621456
904,0.09037880324411848
905,0.4530469827637391
906,0.3779574852488232
907,0.30590537489523484
908,0.11466976090320856
909,0.1448837604399795
910,0.05344634513207277
911,0.39661041858012647
912,0.028895350000126767
913,0.27384750513016726
914,0.2678763424263123
915,0.3241158840677671
916,0.6431473691809859
917,0.08856561794550097
918,0.415888738189218
919,0.12377283064718382
920,0.07644316460198347
921,0.29031387430051686
922,0.612980125324805
923,0.31577783566938644
924,0.35593664204246733
925,0.23473095627591314
926,0.042370317192589414
927,0.07181937672915335
928,0.6553622245962404
929,0.5143376716986922
930,0.08965056782395538
931,0.14733682343119361
932,0.11662511784002932
933,0.03137817700254706
934,0.4008904731168047
935,0.025737133352413438
936,0.24592936108097238
937,0.17622425886123863
938,0.004252855008631128
939,0.29348026240538877
940,0.2939052019712529
941,0.255874595835063
942,0.23266971577256096
943,0.5887748516069511
944,0.06584342538026162
945,0.06574281238588292
946,0.3529791332881123
947,0.11623381057971159
948,0.37498042918307983
949,0.26698032307532604
950,0.11392579774622441
951,0.6304285282195488
952,0.28494404327666334
953,0.11113790690918199
954,0.19944018742676256
955,0.27896386474251744
956,0.323439395482508
957,0.5747095438873585
958,0.7060469543968348
959,0.16432705789056212
960,0.5444519980828981
961,0.26140199550857013
962,0.23397165387859253
963,0.12913930380039562
964,0.07659151644488138
965,0.4376685361511288
966,0.4482613638390238
967,0.39120722734771324
968,0.49867980055014716
969,0.20514756624587238
970,0.09181212799714648
971,0.22824277499859716
972,0.07788489310682563
973,0.5716447921166312
974,0.16896814586844966
975,0.020269252734504407
976,0.21276585854059132
977,0.1189352034579531
978,0.20527451251460724
979,0.03407343829566374
980,0.41449694506531565
981,0.05703347423739504
982,0.27243293847823924
983,0.2660400229021304
984,0.11403840297649698
985,0.38634039483098653
986,0.022863864244413612
987,0.24361745659256462
988,0.3657510967621711
989,0.1715975255273133
990,0.2936865651541219
991,0.046250893302114106
992,0.4321481487198753
993,0.02547133411464722
994,0.7262390081291494
995,0.128036027482746
996,0.04138711687623979
997,0.10012878054171061
998,0.13971543261609665
999,0.051374073562999646
1000,0.1304874477240993
1001,0.1783542036989724
1002,0.2685916694558156
1003,0.25668435341746754
1004,0.16668806175413872
1005,0.3056804929286465
1006,0.32475343341375723
1007,0.1854686383773542
1008,0.2653518306571619
1009,0.5962322694273692
1010,0.3743605409157815
1011,0.08302434895359909
1012,0.24651577719053225
1013,0.03373787126987103
1014,0.31586885300580697
1015,0.21234210612949977
1016,0.1295822148487284
1017,0.4337597866252307
1018,0.07394034065936779
1019,0.3542571269920602
1020,0.3668423096688007
1021,0.15173239941140096
1022,0.043490221099873015
1023,0.38756071437091727
1024,0.15556180458652935
1025,0.17704079029442654
1026,0.19220957520487977
1027,0.14314777163982084
1028,0.03996389713776642
1029,0.17901836192038728
1030,0.7945859704225602
1031,0.2763477674332202
1032,0.28710766668401416
1033,0.2023643701016655
1034,0.0405431552570282
1035,0.12981279837280357
1036,0.1351633940145373
1037,0.030346002657529195
1038,0.46609507179962095
1039,0.5431483485121352
1040,0.12168219543357467
1041,0.01341272970463966
1042,0.2804703782458055
1043,0.44518434517093164
1044,0.20515673082036795
1045,0.098286063463063
1046,0.13945688462895944
1047,0.21196475414684854
1048,0.010047030427939155
1049,0.3158309583396109
1050,0.15203478944441615
1051,0.06381422097038622
1052,0.2731667640917187
1053,0.2633287874735481
1054,0.20170065632986903
1055,0.32645136050539153
1056,0.03315259835496268
1057,0.6688259567645491
1058,0.0792775255662409
1059,0.10502042681570914
1060,0.46286881813161984
1061,0.06711244382081406
1062,0.07843526741954646
1063,0.3272213520964838
1064,0.2645906184802254
1065,0.5261517268016326
1066,0.07824664967654553
1067,0.2207703742754471
1068,0.23044973034514377
1069,0.24340595964920939
1070,0.29323227272560154
1071,0.03176218240091912
1072,0.16830367200547586
1073,0.17856874588922855
1074,0.4065726648722324
1075,0.4514411537918341
1076,0.16304338430081314
1077,0.6224088136591299
1078,0.19627508829909598
1079,0.018623014816045967
1080,0.11977089466562105
1081,0.37419807044415343
1082,0.4300292023992772
1083,0.4064259666644889
1084,0.09098659783124173
1085,0.18993022065053888
1086,0.03069632160372832
1087,0.0471487078232028
1088,0.18982753410432734
1089,0.18115258697960662
1090,0.24167246245058482
1091,0.6333889268606024
1092,0.4749861383916889
1093,0.14746581190415778
1094,0.13867751027087685
1095,0.07901920186854204
1096,0.07457917568918854
1097,0.22372264825761554
1098,0.49844856141584093
1099,0.430292608453305
1100,0.3704698547914959
1101,0.321806980967015
1102,0.016435267439890065
1103,0.37160478839300354
1104,0.3668253566979466
1105,0.25913542703816406
1106,0.4323897098311031
1107,0.13831893120641336
1108,0.3578916882271984
1109,0.4992605311753918
1110,0.16464489571240928
1111,0.803135764999194
1112,0.4828941178097336
1113,0.19964140353475168
1114,0.8710599614113133
1115,0.16905340818698855
1116,0.13375159412546866
1117,0.13515141375427026
1118,0.34346165498287745
1119,0.22895943709208086
1120,0.48720398965159456
1121,0.5543949984023585
1122,0.2268380473416888
1123,0.2720681050179208
1124,0.22715259849272507
1125,0.12755990680175014
1126,0.22035005658137022
1127,0.04974159491886886
1128,0.6143497297390708
1129,0.595804462700033
1130,0.2154460544548501
1131,0.4511761916849529
1132,0.675371890671793
1133,0.32747927685675343
1134,0.31383543431453903
1135,0.2867760892894482
1136,0.1661553537647684
1137,0.1004036866174318
1138,0.15618442058766044
1139,0.18668444394679085
1140,0.12628998482174103
1141,0.18513983782759447
1142,0.012252809262667653
1143,0.07609929373665164
1144,0.13432321432211286
1145,0.2178139232825382
1146,0.20840622622476457
1147,0.1166604965774455
1148,0.181358103299616
1149,0.22821481452464276
1150,0.13960747163210918
1151,0.5125278434026181
1152,0.19268663771757572
1153,0.3003405435014054
1154,0.2496571142758649
1155,0.08600806276644239
1156,0.03102289457334197
1157,0.16577269480419257
1158,0.09227585578332685
1159,0.07802856169216675
1160,0.6569670520932802
1161,0.15177378260695615
1162,0.1503369963598968
1163,0.5921679207960167
1164,0.35876774184270643
1165,0.168149990067184
1166,0.03693514210401016
1167,0.21637415895479742
1168,0.0927674285930799
1169,0.28165464002168267
1170,0.25650124986254563
1171,0.511094121438125
1172,0.659205976934546
1173,0.18227686267254523
1174,0.2351951069809592
1175,0.3038347011688286
1176,0.14282942036596066
1177,0.08812685268641729
1178,0.5522579524322327
1179,0.15885175915869226
1180,0.12983130563612635
1181,0.17215922094976568
1182,0.1520791495034972
1183,0.15934781475082213
1184,0.16048602769857734
1185,0.16059247192154708
1186,0.33006850532640725
1187,0.05196816110823435
1188,0.14100275277384444
1189,0.246201943090621
1190,0.042254521096488966
1191,0.042447788537626874
1192,0.052736993643578936
1193,0.20808361931995253
1194,0.31441612605071395
1195,0.6247868055697763
1196,0.10037074552558731
1197,0.3004780565042492
1198,0.36636840536715665
1199,0.08104549752072635
1200,0.6063963745394199
1201,0.4931488081324131
1202,0.1792035918497908
1203,0.4464763601490743
1204,0.284142075399396
1205,0.18337729395600463
1206,0.3569610451520508
1207,0.15798245670550518
1208,0.2799284038478715
1209,0.052732167849418726
1210,0.2476530684918408
1211,0.09872353402945405
1212,0.11891391933515576
1213,0.5038106982532299
1214,0.3151603233407821
1215,0.17210823506705278
1216,0.41981724422121286
1217,0.1596064181791209
1218,0.0398547468205383
1219,0.045466010177234985
1220,0.6504522409176688
1221,0.29621972893606824
1222,0.4912988667273202
1223,0.42217901883806747
1224,0.03523212567955749
1225,0.4460487968910119
1226,0.08568305917522338
1227,0.09799837299194102
1228,0.19129072074958398
1229,0.06377637753207398
1230,0.2893539955523235
1231,0.020648681913374628
1232,0.43661584159899347
1233,0.04002741620793486
1234,0.31370446448323736
1235,0.1610235625628183
1236,0.023190467647892198
1237,0.3114702286685516
1238,0.40075969881792206
1239,0.1928768322569446
1240,0.08154833989973441
1241,0.11115950070583254
1242,0.08937037482898376
1243,0.00930704418755404
1244,0.18638028814167376
1245,0.3331544670778312
1246,0.25686393983485667
1247,0.011850186313281027
1248,0.1150877312998317
1249,0.5705872598385151
1250,0.4517445893996749
1251,0.4358591940364231
