id,dep_delayed_15min
186,0.12913000389666493
187,0.3034233709313463
188,0.49831419081099754
189,0.5047353571465535
190,0.3241232674881965
191,0.5172572562806471
192,0.4341771461557418
193,0.31749623763874724
194,0.30302036661818665
195,0.1227183219333021
196,0.07587691983607293
197,0.23058851953177015
198,0.6097165667328268
199,0.44030064368958777
200,0.3096208828983452
201,0.27548469734324627
202,0.2067952165793211
203,0.01956720380005822
204,0.039894578254283226
205,0.27245470874219124
206,0.4217810493589007
207,0.015785017942561604
208,0.1634859987119642
209,0.10574110143265715
210,0.06997051975308102
211,0.03378766509630782
212,0.2176672949431031
213,0.25536055423186454
214,0.16971919029622676
215,0.1963166724209265
216,0.046091901358408675
217,0.3681808677648956
218,0.1627683367199223
219,0.19916909279330733
220,0.3714424776752077
221,0.4958625974210167
222,0.3879097902557176
223,0.14371761184520218
224,0.5917479783654597
225,0.11925375515986264
226,0.27639118258962836
227,0.6990228716278569
228,0.5095162819365836
229,0.7037203702000729
230,0.022103366996078077
231,0.23762311506877407
232,0.07470443207633809
233,0.23952034515341844
234,0.200867012996352
235,0.18201716257900827
236,0.004329762676910638
237,0.17122349379615212
238,0.2494669615977497
239,0.12017373876082567
240,0.26693563904717144
241,0.4547386203433054
242,0.14407423186425172
243,0.04449323101695731
244,0.1415223034702405
245,0.18407714945147616
246,0.4080867816697732
247,0.20634668576566928
248,0.7893515241629525
249,0.29544938120964864
250,0.2356139753912421
251,0.04390113811868917
252,0.11401149724257004
253,0.1580969718960654
254,0.407072903779186
255,0.14864322287212473
256,0.15371102807335374
257,0.04522056474746737
258,0.19962272473802886
259,0.01055265480379579
260,0.33612195350067275
261,0.04541299514347318
262,0.3830665723608718
263,0.30412744574136685
264,0.15696959016752457
265,0.1908170021709508
266,0.3812279627094416
267,0.13533991645809323
268,0.11181041161449529
269,0.2594141017207538
270,0.054830972571848303
271,0.16029755503833676
272,0.41442186175224577
273,0.04488733670707925
274,0.3650878711173704
275,0.08537588465251972
276,0.03437119475209263
277,0.2182235986242885
278,0.13051506527959156
279,0.22068017269136464
280,0.26952916196909904
281,0.453348204465836
282,0.18821633315021227
283,0.07756997492918423
284,0.2876877512194688
285,0.46072588783747426
286,0.13083110311749035
287,0.2137073093916717
288,0.20159296939014262
289,0.05278468778982342
290,0.1611006889243571
291,0.1217569275073016
292,0.5133725708398976
293,0.2618313691479894
294,0.42480630948450265
295,0.05944225740423483
296,0.08453469051112916
297,0.11174234595722733
298,0.23241191149222087
299,0.16186098794651985
300,0.48552554854583596
301,0.18497516578334006
302,0.30066847056644685
303,0.2479862642347673
304,0.21519294715402196
305,0.3493956639278606
306,0.22763196726218832
307,0.02709634565357068
308,0.34525121193754
309,0.12134997511882231
310,0.6549286177030346
311,0.26971520096410245
312,0.054965496464988745
313,0.18532238565064169
314,0.280723605859088
315,0.22630083555854547
316,0.09415622322702946
317,0.05076773064895455
318,0.22056602238832881
319,0.2739739178445467
320,0.1932217954642507
321,0.04896065081459817
322,0.14186780721550854
323,0.1733662518870437
324,0.17767308355539407
325,0.3833635811190307
326,0.03133038662465547
327,0.2939923404897809
328,0.03206145970832238
329,0.35096396741534813
330,0.15663705874944245
331,0.532398630766099
332,0.22469491791101093
333,0.13491731502395904
334,0.3434885292705892
335,0.1912649864149539
336,0.1459755649799685
337,0.09078415645766774
338,0.5789205860744279
339,0.05202992618607375
340,0.0627400250755273
341,0.19469696221823293
342,0.15155545045355898
343,0.25480651843025764
344,0.5029355051818405
345,0.7813602285184309
346,0.21472880203743644
347,0.23232882088543366
348,0.24326255579612535
349,0.21687204313027375
350,0.08515025083916013
351,0.0724984075684836
352,0.34501328803790027
353,0.41680648166849255
354,0.23081825735168746
355,0.2595037441494894
356,0.04305922779346682
357,0.442271388816947
358,0.2234326370525701
359,0.34391797757838416
360,0.0858036196054886
361,0.02731532830634787
362,0.07718067560586157
363,0.1591693303706403
364,0.03108524662671902
365,0.42075176842979933
366,0.6434892127722533
367,0.19763523211791867
368,0.3529256563447241
369,0.17061215574787364
370,0.1616140148310926
371,0.11452594154564871
372,0.28396931708024886
373,0.2746661995536305
374,0.37359693792359633
375,0.05374877941349404
376,0.32281183324579693
377,0.7671297895940458
378,0.1513323522815398
379,0.23404123211444727
380,0.8673370359843766
381,0.5008318779907667
382,0.06859691539639019
383,0.38540467797879835
384,0.19551406073932037
385,0.2706658080926863
386,0.15163213316009264
387,0.09159141245162779
388,0.06893368280628585
389,0.01651296313667076
390,0.4493696729082631
391,0.13054049366417708
392,0.13618656993871847
393,0.02363038692465685
394,0.336967563656334
395,0.20613460527129354
396,0.13606105071561111
397,0.01124129715797799
398,0.056420708815171396
399,0.11912384719826256
400,0.3546043183662361
401,0.09573049977656835
402,0.0930401833194883
403,0.007922946543557262
404,0.06509887540682338
405,0.09653393240263128
406,0.41401354480478275
407,0.11890467982767336
408,0.24758841847291657
409,0.13736332129192685
410,0.48793271849800834
411,0.0038005260323945886
412,0.4824000250780353
413,0.18108223662149167
414,0.36515437427007325
415,0.18210560764674852
416,0.6062670186981588
417,0.2303913828277235
418,0.1914043071242555
419,0.5672091958965364
420,0.33804223073797407
421,0.04498886231922294
422,0.06188859217679587
423,0.04383534172343386
424,0.23608287009308968
425,0.3524647159304361
426,0.11346129336873889
427,0.2369638702806601
428,0.22480173836134337
429,0.29109905763057586
430,0.23920956682900021
431,0.21124217102843745
432,0.02765129863462539
433,0.18735906216300485
434,0.13632959359034721
435,0.19012091446086768
436,0.33616916411338194
437,0.5729840247263285
438,0.33835618611367496
439,0.11817178282604683
440,0.14987176734167687
441,0.12242293352486493
442,0.2633206084388643
443,0.5388699362826759
444,0.447532970209173
445,0.06376968276529985
446,0.4958492024329022
447,0.09520055209702283
448,0.07798540754858796
449,0.26657614938243723
450,0.6387909562881945
451,0.3154564362409917
452,0.2123702825781525
453,0.052281937610643564
454,0.05034448361283345
455,0.03974190856134714
456,0.766812027564891
457,0.10309607600060132
458,0.30395348300274455
459,0.16139349318557192
460,0.09524963461220858
461,0.027371834338690573
462,0.15473688422451626
463,0.096919516368952
464,0.4337706593250555
465,0.13911264148017982
466,0.36415497196231933
467,0.14274065775715947
468,0.1152951416631328
469,0.04958944958488306
470,0.014236045388255762
471,0.20181150445978627
472,0.22015203250484033
473,0.448612247576116
474,0.3443937997633338
475,0.3262143722532301
476,0.034616381428604126
477,0.11530876711907688
478,0.1781754822604039
479,0.512569681535869
480,0.12394256277248222
481,0.2769402102079787
482,0.2031971054079377
483,0.14018848951205612
484,0.45435283457679554
485,0.3353123355363405
486,0.20125452236544064
487,0.3266952328427707
488,0.05748011052695397
489,0.2837388537416575
490,0.31704944578772126
491,0.7262916100368364
492,0.36389851457708683
493,0.22918319774919416
494,0.5000950888502727
495,0.38595384533794314
496,0.17044037389527963
497,0.023426180583041172
498,0.045078580107994835
499,0.14325214569700917
500,0.6821378397100075
501,0.19943647095935998
502,0.3630489578846942
503,0.32653784073612174
504,0.1883520688454385
505,0.1980234805622164
506,0.5811862504191785
507,0.041645470705681066
508,0.05657564044159488
509,0.6471771357130505
510,0.1008639581789797
511,0.43997620786462527
512,0.6440506790023472
513,0.07200537196452413
514,0.27812913212327267
515,0.3279347956246067
516,0.2469534557754497
517,0.4117702443432616
518,0.19887445189062197
519,0.047593788497987635
520,0.1268444337945555
521,0.5073794299041431
522,0.20199836373452765
523,0.25207728137417085
524,0.17079652955876976
525,0.18960252262842903
526,0.057607364537859085
527,0.07366507570659939
528,0.5049234969317457
529,0.04945649708250438
530,0.22854580012807088
531,0.08333179668374036
532,0.2659996979088695
533,0.32391567893617496
534,0.24538275111262808
535,0.37543123411582774
536,0.1832718503982642
537,0.18785542581339662
538,0.21088493783355036
539,0.12657875996705492
540,0.5249383578352973
541,0.1888962975647627
542,0.25293407186479544
543,0.9454239202294857
544,0.26219056601872853
545,0.7552727220028134
546,0.08163202930691076
547,0.3447041728598161
548,0.14373736926402014
549,0.5282454387364459
550,0.5800565066410388
551,0.020678978136811122
552,0.1014202829005452
553,0.48571728948640686
554,0.16534902246181407
555,0.22831974304537006
556,0.05867297592378421
557,0.06833648705011645
558,0.20491768623707948
559,0.034108798465346195
560,0.201864850099887
561,0.09061806742576464
562,0.3241939344227554
563,0.1845709947809024
564,0.10013318414543669
565,0.4715275548432016
566,0.10123673429011698
567,0.43570172377355576
568,0.5485494833435212
569,0.04287721758241864
570,0.463815794488554
571,0.03736348122907448
572,0.333955366010236
573,0.41282338491251125
574,0.17982622926263053
575,0.02424226411631443
576,0.010487820074466015
577,0.11762534405975429
578,0.08928649637764101
579,0.5266287915777035
580,0.16599060008105843
581,0.6760809121709099
582,0.15745371776107936
583,0.46326242708213355
584,0.438008357598524
585,0.3155804730126825
586,0.21337543827494246
587,0.18487384734789053
588,0.2461553857603447
589,0.38143542101690675
590,0.3797186710496298
591,0.10563224664913495
592,0.2067360168372111
593,0.03150138588970703
594,0.18491314982247947
595,0.30485461754331933
596,0.09224279561885002
597,0.4179016835240634
598,0.24706879554156919
599,0.45306430975827006
600,0.04518811509803427
601,0.16826426590818014
602,0.8490647350493062
603,0.10042749348097087
604,0.02590421450467068
605,0.20159351275642054
606,0.03770540926435107
607,0.06894124342136623
608,0.6001570854346906
609,0.6007946955650603
610,0.3161237342613427
611,0.05328170946830346
612,0.1472696326432229
613,0.29942796833503804
614,0.09346580366286336
615,0.2215626122295152
616,0.12729724732699005
617,0.08896095001998808
618,0.5196899924249325
619,0.2122719976981039
620,0.6833804237360135
621,0.5334619567651265
622,0.03308579326036303
623,0.025127560133400464
624,0.006925390822830818
625,0.5817087932511023
626,0.24486450192247566
627,0.6989782979742586
628,0.5177837638592048
629,0.19059570184483124
630,0.274289726942925
631,0.39143197291838444
632,0.29170069226275486
633,0.09611893930036375
634,0.1951615834740137
635,0.2953726144364636
636,0.3045495709250054
637,0.027561617525872
638,0.5896999505272331
639,0.10463688815301425
640,0.08114483915718151
641,0.3817509293500939
642,0.2341942198463838
643,0.3829841822326386
644,0.28949899480867547
645,0.5105822744589743
646,0.5240025977855785
647,0.12068770087617214
648,0.027223335821782393
649,0.026195246415103922
650,0.12502385766379245
651,0.1844251978645244
652,0.3552411046002529
653,0.16012578011857678
654,0.371144184133937
655,0.23989207190543596
656,0.18925349006667552
657,0.09879091574868716
658,0.2267799172771473
659,0.13419465614157447
660,0.04106344971551095
661,0.3998546658202279
662,0.3155846409781469
663,0.2434968034163312
664,0.8327387510037816
665,0.04918192869696045
666,0.2331128087668115
667,0.0357240603174796
668,0.29390523290709525
669,0.505590440056118
670,0.07161487925754637
671,0.3079665078413731
672,0.24191136343965255
673,0.7868732544726799
674,0.09957864929098403
675,0.5733214913917848
676,0.21817996291501873
677,0.5062953537030993
678,0.33541312291896463
679,0.07444863295635241
680,0.05387966817646453
681,0.12137697378311904
682,0.5962202964131988
683,0.031439276645871546
684,0.13874766381700665
685,0.2832572423280005
686,0.2506898756751202
687,0.0505345658679279
688,0.6082740154226106
689,0.26023390740284885
690,0.4914931319502245
691,0.13789798655091717
692,0.1929191701663355
693,0.17018854664300562
694,0.22298150183243876
695,0.3321519644105422
696,0.5790847982181345
697,0.5909243257500456
698,0.23584086716058159
699,0.16169625932098539
700,0.23372754514463248
701,0.17370824736364635
702,0.10050272210978345
703,0.21420343976535264
704,0.7223085961651726
705,0.26190716670984054
706,0.08703550636467118
707,0.3029223266180633
708,0.24579133866427982
709,0.31324135303572775
710,0.22558642963631337
711,0.22132998660573863
712,0.12845559928976139
713,0.29875766614883414
714,0.2589642345351588
715,0.30345665777319886
716,0.26807812086345245
717,0.2634137043583066
718,0.46594403109210375
719,0.0782355300525219
720,0.4302443832990187
721,0.49511096515628694
722,0.23522006122998765
723,0.037777121151796156
724,0.39249866049584675
725,0.2884937533584656
726,0.43552116103510935
727,0.5099917654309358
728,0.2042251715450098
729,0.04956998550077386
730,0.41481703210823423
731,0.13479749473977468
732,0.34665054186373345
733,0.6331520485867798
734,0.014276750604658673
735,0.50288532429361
736,0.013013147419693167
737,0.06751541926531174
738,0.3871117746682862
739,0.1757105980704104
740,0.6587955582676011
741,0.16950115771045918
742,0.29488706871894155
743,0.022353013298405947
744,0.1213682578554861
745,0.05268212482493395
746,0.1470119057258026
747,0.45228348964005155
748,0.3257885189927009
749,0.10014639822214723
750,0.5166553315091432
751,0.1911602874029058
752,0.13061469633848852
753,0.19492954808139554
754,0.1564566890438058
755,0.0352619076986546
756,0.251117321337841
757,0.011767246096865075
758,0.6563460881815144
759,0.2330956310655225
760,0.070500069049856
761,0.21184793166412297
762,0.04183257399677103
763,0.1006719069479719
764,0.5364729399555274
765,0.736513292779125
766,0.11572248465377247
767,0.49233760346056915
768,0.9171570421566183
769,0.2502560424807971
770,0.12909752913862776
771,0.1905319084497074
772,0.17127292492359764
773,0.2525232461662664
774,0.7544087021966189
775,0.20800775618529857
776,0.16231170752255747
777,0.2938601951709185
778,0.3826932248954546
779,0.44532247423306054
780,0.055391887164023206
781,0.35491873396695367
782,0.6155343369964456
783,0.37453887267962244
784,0.16944312231985897
785,0.03182035612133552
786,0.21496315215548745
787,0.10133916538814852
788,0.1971859857747816
789,0.0758363080335165
790,0.42077908950281356
791,0.24578580024481078
792,0.09050075360677827
793,0.12875540562223645
794,0.2905280009821189
795,0.7462525334603594
796,0.034579620307008965
797,0.14685812035896584
798,0.08017365407283311
799,0.005836893909329175
800,0.16428592463827102
801,0.0464955328816767
802,0.16678959496300963
803,0.05631846101046133
804,0.4369570979274033
805,0.308820161426824
806,0.40367927204772774
807,0.005261991886678593
808,0.20559076496184833
809,0.15611941495143303
810,0.027607031157819
811,0.268682913399467
812,0.06090716087698091
813,0.4589413308845994
814,0.2021872360601657
815,0.32929579285002364
816,0.21755867707406257
817,0.21328240471807203
818,0.1793542647672648
819,0.2399942274169148
820,0.01499575723605154
821,0.14805427481729422
822,0.14334724295353846
823,0.12101201486103598
824,0.2652305295597792
825,0.018585302700588353
826,0.2934295440518951
827,0.31781452549577605
828,0.09248389436368139
829,0.058432539729855376
830,0.16381144974843173
831,0.1143963512706858
832,0.6171088366430546
833,0.2747664503101967
834,0.14937773769209214
835,0.005935416521969171
836,0.15978694589457434
837,0.322197172620299
838,0.2332775884890872
839,0.9730917097596719
840,0.2925599444343646
841,0.21529213283673776
842,0.1517509744423243
843,0.5077833820481884
844,0.6307518403332497
845,0.040165093646717005
846,0.131722816129847
847,0.21451279329314374
848,0.08007045206285272
849,0.14743645469951225
850,0.2523139122992069
851,0.13499139053310655
852,0.05903721075143097
853,0.2175762848041544
854,0.060571333662621345
855,0.04899212423314788
856,0.1902449142157519
857,0.36847099110918013
858,0.2890408614412213
859,0.14608767735011796
860,0.5118021980684546
861,0.24233484987692272
862,0.01569892171652792
863,0.6895577013363159
864,0.047872674701508196
865,0.11012696762816541
866,0.10721156169758263
867,0.11885090697933935
868,0.17260714159823376
869,0.047030663398307526
870,0.4999084661110188
871,0.13775474890190764
872,0.01978475930242591
873,0.0978102150934908
874,0.6999399500516699
875,0.05058603673324919
876,0.04041592680198215
877,0.19726102447938665
878,0.20841342042295993
879,0.3402185263373623
880,0.5033719794900778
881,0.013362581855836102
882,0.06849222064250532
883,0.13635731211844707
884,0.19113125674647174
885,0.44382466675258686
886,0.5027272730096959
887,0.04255709091213419
888,0.9830434992956899
889,0.06220966811843805
890,0.12672558515831978
891,0.17939245005524235
892,0.17774454957436445
893,0.1478200363448329
894,0.0783181927060666
895,0.25748801265681437
896,0.033323779129693046
897,0.17730786200947202
898,0.47871439390630355
899,0.5569121904550107
900,0.35306644245615926
901,0.08825971992836996
902,0.2067209517138345
903,0.08302005337638793
904,0.1153487164716855
905,0.32358071238154895
906,0.4561603769130257
907,0.21880916487830687
908,0.12516386170273505
909,0.10940865739937176
910,0.03620046271644062
911,0.41174841284515723
912,0.025267481087556738
913,0.3632507493125507
914,0.1261356738844278
915,0.2968788868865819
916,0.6465688774101173
917,0.11159339291668491
918,0.4767211089268585
919,0.1281009073166254
920,0.09192572149159334
921,0.2684201660276613
922,0.38453715990884846
923,0.22279094011082295
924,0.2221745486552579
925,0.1486543236239713
926,0.026852049306509397
927,0.08932319469785537
928,0.6346786757798396
929,0.6380572699732998
930,0.13797151721208828
931,0.10250942922338599
932,0.17973947559891534
933,0.016268120637671024
934,0.3893882965734791
935,0.029005285248170448
936,0.24590626220381123
937,0.046522466208610676
938,0.003971969005437224
939,0.25955290254995034
940,0.2935174015917206
941,0.1942856290353624
942,0.2724337914811038
943,0.6410029028458717
944,0.08580960781794347
945,0.04435161207383383
946,0.2949176381024371
947,0.08835741041149257
948,0.39161047303319
949,0.3861813428341744
950,0.17741498261260652
951,0.6443014285015458
952,0.26533240354421644
953,0.06645387043089152
954,0.21950260241160943
955,0.2843095637092592
956,0.2987240917682586
957,0.5080280775373359
958,0.917243262877664
959,0.12703680732279407
960,0.5388840929948191
961,0.2238906521690725
962,0.20160519432971263
963,0.11322156205010003
964,0.0764986193575507
965,0.27706739973039163
966,0.28435120546285353
967,0.3609637936755185
968,0.4979850613820588
969,0.17324915724372833
970,0.18401588907009442
971,0.21277814226337932
972,0.07062544334835871
973,0.36941502429056433
974,0.21755803446090635
975,0.027629302695484633
976,0.1878477977079601
977,0.07730799262744724
978,0.1951502548045131
979,0.03927292410887134
980,0.18439831596717365
981,0.061056231109024556
982,0.2639576044354932
983,0.1404627526133104
984,0.10862880221004466
985,0.4204252238239283
986,0.023779674204601278
987,0.4192856055769435
988,0.4404310396953765
989,0.09066005608676503
990,0.33638339521654687
991,0.07247612408235239
992,0.333520087541996
993,0.027741263045362802
994,0.5760010412267073
995,0.12585075970865914
996,0.07758177071129202
997,0.06251031478665044
998,0.13711352841053662
999,0.04794918546989951
1000,0.14779514823460396
1001,0.2319559434474595
1002,0.22398696450156833
1003,0.17008186359743296
1004,0.17304145112889396
1005,0.20375702872649407
1006,0.32593748961440827
1007,0.20128631907541747
1008,0.2003744444003181
1009,0.6972187576218443
1010,0.3061983459221025
1011,0.08507026251334078
1012,0.19366690031183695
1013,0.024205287504600756
1014,0.33754337405084633
1015,0.16399504742902693
1016,0.19093820448173063
1017,0.41541407467837255
1018,0.08496173982327841
1019,0.35113511774605893
1020,0.4162194353417725
1021,0.13259898749574842
1022,0.04079300769337291
1023,0.3722936692823348
1024,0.13041760438766084
1025,0.11189521328113752
1026,0.20454794317880526
1027,0.17899020973763152
1028,0.03623086851773615
1029,0.3311580525032698
1030,0.642510820957884
1031,0.28834998658540123
1032,0.2570452605318389
1033,0.2091554752290012
1034,0.051749282333955746
1035,0.15344395582748246
1036,0.12093283668211222
1037,0.03647656028445279
1038,0.4172716798812741
1039,0.40549227011903255
1040,0.11120453064229943
1041,0.009178592019309999
1042,0.17532068689480834
1043,0.361549999914687
1044,0.15581929951758267
1045,0.1315383863682469
1046,0.09212965552840857
1047,0.0939430064909024
1048,0.007772240323221154
1049,0.42206988974843346
1050,0.11885746703552665
1051,0.10305869495766894
1052,0.28985758837425735
1053,0.3768534264653521
1054,0.24636486843724953
1055,0.24905944580716052
1056,0.09306611216849721
1057,0.3826110162833178
1058,0.11828722416124128
1059,0.08678964853179788
1060,0.4430855311376519
1061,0.06720491736031844
1062,0.10131140403402146
1063,0.4338516697032704
1064,0.27344470202946364
1065,0.3936764211911988
1066,0.06671676331566463
1067,0.22869724557424176
1068,0.27217650978662083
1069,0.17005975556307718
1070,0.2428548031111933
1071,0.025766614725775818
1072,0.1839618678448386
1073,0.24877646562461167
1074,0.40482412279843005
1075,0.24850793356685708
1076,0.2361708797031209
1077,0.6303995325961445
1078,0.2188019479120362
1079,0.013427237968709331
1080,0.08965748222043662
1081,0.3759620011728706
1082,0.47046456305608336
1083,0.37397195036978026
1084,0.060723683155442534
1085,0.17000222330086
1086,0.03573649659304434
1087,0.05458016593793088
1088,0.2483829088873533
1089,0.19046283876198203
1090,0.12164233492001228
1091,0.6124963537245486
1092,0.3120288673138559
1093,0.09909895428619875
1094,0.2189986078049565
1095,0.13492701069451338
1096,0.15985170254101858
1097,0.20057613101298055
1098,0.35977938986824504
1099,0.3203496347088488
1100,0.5990963800240535
1101,0.2839739018433626
1102,0.037243011589777344
1103,0.32301503528437303
1104,0.3309229265768628
1105,0.29682646427963344
1106,0.37097332326292226
1107,0.16186214611963773
1108,0.32195753524356563
1109,0.40097536427721664
1110,0.29230472511745426
1111,0.5962515220350845
1112,0.41615064501734966
1113,0.22644599170021523
1114,0.6968604503708751
1115,0.13357559729446727
1116,0.10242704094679288
1117,0.1017007983187482
1118,0.2798495318889545
1119,0.22459087054000015
1120,0.5725409812342074
1121,0.44727280187216595
1122,0.24768684594118237
1123,0.26173527972702015
1124,0.2176222142109927
1125,0.17518324581199732
1126,0.21817488643202052
1127,0.0593828509752806
1128,0.574014403943456
1129,0.6065534488108278
1130,0.18459866637690117
1131,0.37791436471456674
1132,0.5540327925578538
1133,0.4749031790784693
1134,0.25410819150723973
1135,0.42343095824670335
1136,0.08883624476623636
1137,0.07151253082699585
1138,0.16183649501300543
1139,0.13571426407174927
1140,0.09473509687610643
1141,0.17990337799155304
1142,0.02710161200206524
1143,0.09968635088632052
1144,0.07528210390265633
1145,0.22551116919154918
1146,0.30204900160771303
1147,0.09765664143780092
1148,0.22898644930148007
1149,0.1679321581791855
1150,0.14621514287194318
1151,0.3644976654283067
1152,0.2641982000389342
1153,0.23184743564901575
1154,0.2066166639703086
1155,0.05888975625177286
1156,0.03930038659265218
1157,0.16521903868082718
1158,0.11380281169841222
1159,0.10293967543299941
1160,0.41212374488832604
1161,0.26998082016984465
1162,0.11013966516124214
1163,0.663520784710364
1164,0.3185202811126311
1165,0.2675179198250672
1166,0.03905749020803955
1167,0.23565755389500848
1168,0.06865650072052187
1169,0.3174358598030328
1170,0.24393978522612011
1171,0.48251753516222917
1172,0.5290855120903998
1173,0.16658379434898182
1174,0.17615667523221257
1175,0.286782162914417
1176,0.09591885776622947
1177,0.08398571042631876
1178,0.696576711145548
1179,0.1537972349466013
1180,0.036360141628758516
1181,0.16827151631432566
1182,0.1026024823339857
1183,0.15099528842060395
1184,0.1911491349876627
1185,0.239388735303416
1186,0.2976331634257505
1187,0.0978175677380951
1188,0.18190911841877902
1189,0.2525325503015454
1190,0.07926022581017152
1191,0.0488380732409461
1192,0.04660666719743394
1193,0.20475237877450728
1194,0.27304766663239005
1195,0.537644519834056
1196,0.08218233372096671
1197,0.32129753818147855
1198,0.24811889804065393
1199,0.07904232495912208
1200,0.602647213425051
1201,0.5163380509788188
1202,0.17578504592130093
1203,0.4601337816169412
1204,0.326742083840232
1205,0.17671868492660076
1206,0.6144417226571299
1207,0.1198508771584167
1208,0.3258157804885833
1209,0.15238412739150173
1210,0.48517416073262637
1211,0.1681210806745941
1212,0.11465962735077966
1213,0.4766342946563329
1214,0.18972703950856615
1215,0.21946291577024202
1216,0.3209710245329158
1217,0.17119592346992094
1218,0.02096832124895405
1219,0.041487156293236405
1220,0.6053054670241809
1221,0.319396727076049
1222,0.3620979991469691
1223,0.31134680109893503
1224,0.03984455420928746
1225,0.3051137484783143
1226,0.08198336977085163
1227,0.040526634972923865
1228,0.3359175845546948
1229,0.07375760584887738
1230,0.19186221976517714
1231,0.030823655937166294
1232,0.46161420241082546
1233,0.05015128866824633
1234,0.2631364405750096
1235,0.17149464999870875
1236,0.03656357307148773
1237,0.3967383271262704
1238,0.484853110566436
1239,0.17005502911352796
1240,0.12335978527467106
1241,0.11064273855266131
1242,0.10669195285487923
1243,0.01076574056823893
1244,0.21557231556386372
1245,0.33650663431312033
1246,0.20098266154542968
1247,0.011094465303725829
1248,0.09255127337276815
1249,0.752231502354246
1250,0.48892910678807894
1251,0.3799492310219409
