id,dep_delayed_15min
141,0.48238149746111597
142,0.31256171053299886
143,0.1772183366540039
144,0.19079378729802918
145,0.12369343517169396
146,0.37680364470411276
147,0.20669677614895784
148,0.05532244176582214
149,0.3520000885835691
150,0.7513692886337198
151,0.164393763005076
152,0.16813388655047243
153,0.04466388975169765
154,0.21169016318432146
155,0.13005729849266603
156,0.2626720457712561
157,0.17692575762885204
158,0.4937168067086313
159,0.013915456152656545
160,0.17589161903684022
161,0.7450473469769643
162,0.6673137837494802
163,0.1294475506205406
164,0.26370069687758535
165,0.07816105274869488
166,0.19032965750840086
167,0.027461904151476178
168,0.24493913301157877
169,0.5396946656349607
170,0.4480817091003821
171,0.12676493861829616
172,0.09284188167720633
173,0.3202801792620939
174,0.5479716431866644
175,0.4970075203044911
176,0.2483300912893815
177,0.016010543365028083
178,0.40746395772651384
179,0.2042524489948367
180,0.05994498256023719
181,0.07927522373931675
182,0.3123626517134735
183,0.8862361799710078
184,0.38892698384351626
185,0.3462617555312702
186,0.1274604708342478
187,0.421306538716238
188,0.3520932160192212
189,0.4041928515211536
190,0.42959181716006684
191,0.5655865598925075
192,0.3976607443931969
193,0.34289909151582193
194,0.2986248398968214
195,0.15904172046479706
196,0.09456024945679199
197,0.27780857550970917
198,0.6283445047033599
199,0.42296253317576565
200,0.4112718412644464
201,0.3127140553613714
202,0.39026150395362746
203,0.014506985042930529
204,0.043491017150490835
205,0.29712954769630445
206,0.5613225860640098
207,0.010961815544597646
208,0.3434352198709076
209,0.2379356447993286
210,0.08442450615360789
211,0.03224657679068697
212,0.24827356998849434
213,0.24161353728827778
214,0.12770175452303625
215,0.24804404965592952
216,0.046567579874089764
217,0.32823324908766627
218,0.09291156315554075
219,0.2705115513464938
220,0.37542054554335197
221,0.39017407396170484
222,0.46854952024691304
223,0.11053167394483569
224,0.6328671307655378
225,0.11029256589315226
226,0.34140214721142076
227,0.6317094213105867
228,0.5079638340590708
229,0.59709269498123
230,0.017015144144526966
231,0.37793693732223227
232,0.09562787400314293
233,0.24403514037908977
234,0.21934381754787668
235,0.12189631419598865
236,0.020251562862151996
237,0.15301030175667077
238,0.3244623162684095
239,0.09257713766830089
240,0.19137795908671235
241,0.49958029470956644
242,0.1350729785754533
243,0.0763702672162225
244,0.2289587453882611
245,0.18761421491249947
246,0.41300253588291197
247,0.31693355560172254
248,0.677996853654889
249,0.5460893976276165
250,0.23068639153206122
251,0.03437796475166927
252,0.1790611295636091
253,0.29029176450683336
254,0.3577496036311916
255,0.20239375475632682
256,0.16327712470786454
257,0.025046094081513422
258,0.1529566040948508
259,0.016610114858845417
260,0.3681346456997999
261,0.10347648307313935
262,0.33071350459416626
263,0.29504685177212436
264,0.15894453447056034
265,0.24658928847616265
266,0.47147889439364804
267,0.1634304738453407
268,0.08183844116281656
269,0.35944515806753996
270,0.09155058546404003
271,0.13320934873524798
272,0.3544938782481571
273,0.04458117627129871
274,0.36433944892366377
275,0.07913680328136463
276,0.03290772562040504
277,0.31047912067447203
278,0.14236390531298956
279,0.27335472542836353
280,0.2026998084799839
281,0.4472140894529293
282,0.22924040824097547
283,0.10067485147552692
284,0.24663689477377684
285,0.4718096445096548
286,0.11305929970803197
287,0.18539023569363786
288,0.1879542395668774
289,0.028742050146487577
290,0.20058695534614854
291,0.1496155307925754
292,0.489022750205569
293,0.25015409464740734
294,0.42597573070286543
295,0.06659153266549758
296,0.09653898644581864
297,0.21287497999631982
298,0.2185325299308741
299,0.13234549229243603
300,0.5410038112737116
301,0.22176255078505583
302,0.115543649663081
303,0.3036843534127755
304,0.27993504981846173
305,0.2887412037018175
306,0.2648743820050931
307,0.03918719712868665
308,0.28157340752621246
309,0.12239984369486073
310,0.7432892860364712
311,0.2640212200542134
312,0.06605384409022444
313,0.3459434689078582
314,0.35702874085180486
315,0.20972739785285377
316,0.1104255281208325
317,0.09841611619228871
318,0.29689410050313697
319,0.24252012593044145
320,0.2815787196249396
321,0.04314085740482734
322,0.1265361086059482
323,0.1420542948218821
324,0.18088407132432027
325,0.43066263951501377
326,0.05817788755326913
327,0.21973130843668295
328,0.02645814749767877
329,0.3860108788664323
330,0.23966726392633478
331,0.6614581562986509
332,0.35807407261221247
333,0.0777167998799953
334,0.24712382594640742
335,0.24154211583373694
336,0.15273035373351027
337,0.12108569741185266
338,0.581697233842909
339,0.07636084336623199
340,0.059588984280283044
341,0.2913938437201383
342,0.16635285319526666
343,0.10767723450813792
344,0.3281213224301055
345,0.8896784054292814
346,0.21748246415713252
347,0.2994777623850661
348,0.24396621745820452
349,0.2639158774278767
350,0.11473438794722528
351,0.16332691515937275
352,0.4525857927318364
353,0.4300450643855926
354,0.15405698095940773
355,0.32739496407296714
356,0.0375542008017216
357,0.3966314449871133
358,0.27989102543475763
359,0.3442165628460377
360,0.22255323316542233
361,0.02724443147764392
362,0.11746292678156735
363,0.1580931044194673
364,0.040572189699939136
365,0.39317641231943634
366,0.7364617134870135
367,0.23616533595568823
368,0.3517296662238618
369,0.18765494519986695
370,0.15036388654944838
371,0.12783161699295428
372,0.26039153939815085
373,0.2042184294479717
374,0.23168662285331507
375,0.06438897053362154
376,0.44442896176476576
377,0.821476080477333
378,0.29652042899546377
379,0.2408475617368764
380,0.9007187113703298
381,0.605179637496737
382,0.06491903865940495
383,0.5370932423655884
384,0.2372615897547667
385,0.2534622962359685
386,0.26763644895931643
387,0.062447814831228014
388,0.11204119782735494
389,0.10219590723539018
390,0.4486827084416789
391,0.13629432905129954
392,0.1802364236795672
393,0.022750542233427474
394,0.3743393188730752
395,0.14056880559134038
396,0.06721941146639375
397,0.040848800113841136
398,0.08322566804340704
399,0.13887289330970387
400,0.3537619976082854
401,0.04198110233756491
402,0.12457058578030197
403,0.011997872003985721
404,0.07014293881862983
405,0.057787645480104274
406,0.46448831015628034
407,0.18064103043537905
408,0.27650217412814093
409,0.18613635046202362
410,0.32697391447236274
411,0.007868358124585008
412,0.5371620707386614
413,0.19089721804406512
414,0.3945160166082204
415,0.11825801247081345
416,0.6461671075231988
417,0.2795476049586596
418,0.2397320395150525
419,0.33481586341107766
420,0.5062692982310327
421,0.05216995042926323
422,0.0907845177058012
423,0.05511323787674383
424,0.3784452404022483
425,0.4787901904629765
426,0.10699962814051939
427,0.2028568703844038
428,0.19513020247992166
429,0.5844169605703559
430,0.2764679504665841
431,0.21410001536311846
432,0.07255266726572145
433,0.24686979277685658
434,0.14043234642030755
435,0.12645550553838586
436,0.42317107710176793
437,0.8400771115809008
438,0.21118558494060866
439,0.22296851724283429
440,0.18788404589297875
441,0.17393913606383585
442,0.25294384992389857
443,0.5148852096566524
444,0.4875604151167993
445,0.057989205541188915
446,0.583421235566406
447,0.08079552114786062
448,0.17801164834521624
449,0.2636027860430678
450,0.6037095768382345
451,0.39779052568136186
452,0.22861841755789242
453,0.08931303012699754
454,0.051295285921117394
455,0.03909266612007084
456,0.7597095496754626
457,0.11630051039278143
458,0.4116991937900004
459,0.26442583174817513
460,0.06198596361273728
461,0.041340063044262916
462,0.14526388702167287
463,0.19709389880846992
464,0.4152479020382799
465,0.12346369328628921
466,0.29396200534100675
467,0.13901241688066554
468,0.1178445818422797
469,0.05690985654702061
470,0.010925329162207792
471,0.08959286690522286
472,0.19546315710518633
473,0.46015419540058905
474,0.30472874538960454
475,0.27515921667482485
476,0.03868940082422644
477,0.16759503223615108
478,0.1932373044451613
479,0.4553752348787184
480,0.24128441176130588
481,0.3636992122462969
482,0.3266766705514699
483,0.20496258342357238
484,0.5322147575219627
485,0.3169099713894075
486,0.2024485036007853
487,0.2793189960562837
488,0.07988351558068417
489,0.20573647638977208
490,0.4216525753429775
491,0.7780508836851696
492,0.5625925438872964
493,0.4538557837625579
494,0.4522661221912959
495,0.3572998690738955
496,0.16907470581536962
497,0.023889558095962403
498,0.037165356858886854
499,0.15716217791408704
500,0.7620197162378971
501,0.21725250855823938
502,0.3773084450756894
503,0.38394214786998576
504,0.3699001112505126
505,0.2287340016674381
506,0.6069059282867588
507,0.06710563929319406
508,0.09330458095497014
509,0.47938244875396535
510,0.11023103213428653
511,0.5089175907937046
512,0.5073520891267207
513,0.05517136686212688
514,0.26177713398156816
515,0.41713154808660846
516,0.34934330557464005
517,0.5320061411311645
518,0.27954151082367934
519,0.06694541295662533
520,0.18418867693921326
521,0.3556244511351024
522,0.2775565351291842
523,0.1644317216542442
524,0.16009696224626208
525,0.1582364877661776
526,0.07132025853275648
527,0.026404806203520016
528,0.5256042542641228
529,0.06518109314610533
530,0.31649990431979164
531,0.2786292006754088
532,0.302257756064984
533,0.3708385376228819
534,0.16508741644599936
535,0.2968214867505878
536,0.1365685020236031
537,0.2600978333975077
538,0.22131976153735797
539,0.1690586094800809
540,0.5241107350298994
541,0.1598223017745472
542,0.40574470657512135
543,0.947498678748176
544,0.3065507550092034
545,0.5852237359721634
546,0.05446689369296592
547,0.38866825439385355
548,0.15336798111339894
549,0.43367586009039094
550,0.6583924000082009
551,0.02985531518357057
552,0.1279098488233483
553,0.5942457649221701
554,0.18119366189295258
555,0.23036987018197486
556,0.05693273526130643
557,0.10244295212070338
558,0.30328253249462916
559,0.03508154931433893
560,0.17558553461102203
561,0.1485887539335166
562,0.4252414915512959
563,0.46766680891299817
564,0.12701020911024968
565,0.48496038715101564
566,0.12293760861458067
567,0.31453475117171364
568,0.4337540272576944
569,0.040866318794858365
570,0.47398414406357603
571,0.0404390455155869
572,0.3229850876491304
573,0.5822328833352758
574,0.1620878589539406
575,0.029873871852316616
576,0.016423951135273136
577,0.12079666441068329
578,0.10770785793533469
579,0.6511913363829442
580,0.23593364531878355
581,0.6037668721324636
582,0.22862702788049513
583,0.700346776629018
584,0.4964448187478365
585,0.3115551607445855
586,0.19636887154093363
587,0.15805025436439743
588,0.3090011502520428
589,0.21665217667088787
590,0.4776482697692643
591,0.12570146727479778
592,0.20034519324105524
593,0.06106657589992472
594,0.08951847465561341
595,0.48288877939689634
596,0.12473693567151689
597,0.46311159574790783
598,0.12389037165646555
599,0.44301207043380814
600,0.036475351371235434
601,0.17583788670265563
602,0.7919099728389919
603,0.0767806263887262
604,0.02979762377081368
605,0.2663720787206402
606,0.037073542024920275
607,0.07022533533749975
608,0.5557602032913025
609,0.5001175073238269
610,0.3486363867735595
611,0.047746548898259654
612,0.2455437602632897
613,0.23382866785815473
614,0.1412140067148248
615,0.2516057919433733
616,0.11560546128592267
617,0.07480246783538208
618,0.6148399707755451
619,0.13784578787996168
620,0.6767726311105894
621,0.5159780299225497
622,0.03555040737354203
623,0.02624584963325551
624,0.00821550463446398
625,0.5424814043985552
626,0.25690195494942997
627,0.6866215322598029
628,0.36740819299754374
629,0.2100208763126336
630,0.26611011292332276
631,0.3774463644032418
632,0.435886032459555
633,0.26732741379150726
634,0.3053447414597815
635,0.4556367899007775
636,0.3805104847086615
637,0.040963188332598946
638,0.6096720037541122
639,0.11479238104226343
640,0.10931728585160125
641,0.3515612846081548
642,0.3061780548682677
643,0.32127743022373123
644,0.3162085748979787
645,0.6802336308063063
646,0.7073004366957611
647,0.15370439435246658
648,0.035227046665921004
649,0.020307066169899437
650,0.11476623422174999
651,0.24111053756030335
652,0.2435114260617544
653,0.21307901301603965
654,0.3273519981672451
655,0.34543669382848374
656,0.14954871540568018
657,0.10343249340610897
658,0.2677686420405366
659,0.15038086954047128
660,0.04559342577355808
661,0.42491933681722194
662,0.31402516469885167
663,0.1957597007962791
664,0.8970962789156451
665,0.06661557640692366
666,0.23222629774845727
667,0.03391001623539914
668,0.3478636828269417
669,0.4378689122633048
670,0.06817208984911433
671,0.5196843233923683
672,0.4446672101394868
673,0.821612050310925
674,0.09376691604930576
675,0.5021939538292322
676,0.20627061466627253
677,0.43071810440885283
678,0.36112739876438704
679,0.06989508210203185
680,0.07801663203010313
681,0.1908464670404197
682,0.6588486795117696
683,0.04075496024183599
684,0.1714538464526991
685,0.22466768739187643
686,0.332386201921745
687,0.04983130725081431
688,0.562794679802278
689,0.23968682080340217
690,0.520934228068861
691,0.15219994910188572
692,0.23698472403263476
693,0.19305794534272439
694,0.31430762011335917
695,0.33946769870363824
696,0.5114947425853452
697,0.6863405741054366
698,0.32526837619091814
699,0.22101673946728606
700,0.22446453313125933
701,0.21583755226212684
702,0.08682418905480406
703,0.4597970901896321
704,0.3360788386389191
705,0.3151988346359531
706,0.12158003947962022
707,0.2545395038278682
708,0.28130839390609264
709,0.3855467498997607
710,0.26296612300949296
711,0.18390415642978422
712,0.1084738954257696
713,0.2905694651470135
714,0.3092771493743879
715,0.45903849550518744
716,0.4303185258095096
717,0.2785165276552421
718,0.49119824151057384
719,0.11009670341194575
720,0.5550589487547825
721,0.619056416325878
722,0.3376902301404822
723,0.04145880516614987
724,0.5011776418252702
725,0.27922862851333236
726,0.6344767842394369
727,0.32726599621288993
728,0.22519522612091689
729,0.04161009157519518
730,0.4622251688020694
731,0.16660751416656716
732,0.33249389522187317
733,0.652303208957541
734,0.019990901679471557
735,0.49993611664365467
736,0.0364758189578123
737,0.14443305467100967
738,0.22972606946676227
739,0.1781787023133071
740,0.7124458452085329
741,0.357419142867509
742,0.2652435454652122
743,0.030062902563489244
744,0.10138236403162922
745,0.08477066130772797
746,0.22835551507713414
747,0.41669348811901336
748,0.43781870388469846
749,0.11448466190275716
750,0.582568827999696
751,0.28629057234099686
752,0.13036527087883368
753,0.1998496634077582
754,0.23007389983476956
755,0.08014248798531547
756,0.26814405557189674
757,0.04122709969211002
758,0.5866079488990313
759,0.3014875275601735
760,0.07881810955046026
761,0.2827764386155301
762,0.04047175496036292
763,0.13797986989985253
764,0.5425610198974848
765,0.6592482174168275
766,0.11419819871371396
767,0.39999193524925636
768,0.9677744379962984
769,0.21543203309748346
770,0.13566005841084494
771,0.19633365549320733
772,0.1792675132858796
773,0.18083749063357948
774,0.6868235815572316
775,0.16260153939766925
776,0.1816172888804631
777,0.32041017494902163
778,0.3680179758266362
779,0.6021688544267249
780,0.04162375935522073
781,0.4172911197826393
782,0.586310022575225
783,0.34917066340609426
784,0.3143933765771028
785,0.029780016853078742
786,0.3785099144693051
787,0.18654581035154227
788,0.3450207713796538
789,0.046943956324748286
790,0.4900970118988507
791,0.21279858794278447
792,0.11942721488221043
793,0.07009743501281612
794,0.19924838026442995
795,0.7799584232985657
796,0.035519042412945866
797,0.1287149629145511
798,0.06659310250179289
799,0.008261118539192674
800,0.07463643691433285
801,0.04456278217279958
802,0.18271586565397704
803,0.06568046885433614
804,0.22520586402014564
805,0.43205422333006327
806,0.5149930624866677
807,0.012882647752948196
808,0.2657870099315532
809,0.15156794046850391
810,0.05015779243158693
811,0.281526007462767
812,0.06004602239423313
813,0.458414685144711
814,0.24251416228560727
815,0.2527397474802455
816,0.15401246568804536
817,0.29968618201934105
818,0.11819153690864768
819,0.2817370324628497
820,0.046601454958817165
821,0.2282194292511388
822,0.15733801423823235
823,0.20904781363280453
824,0.2046989747780315
825,0.019457102120130257
826,0.2902422843145743
827,0.2806972763051139
828,0.11318323422850413
829,0.052417696770203435
830,0.2285260720021829
831,0.10465673606077366
832,0.7075726339077313
833,0.40224752335764313
834,0.149715989862531
835,0.008985656625037513
836,0.2760506957148475
837,0.4506372957848324
838,0.26783352104858965
839,0.950902051883561
840,0.32992590786767995
841,0.14684631421376862
842,0.29637595914540604
843,0.3139317524760421
844,0.6058846666791474
845,0.03326897055017608
846,0.1834849150704563
847,0.31770083084858275
848,0.1069940982396843
849,0.09758331505138539
850,0.3170602691308495
851,0.08387837451953938
852,0.053560028699736285
853,0.31568114088160865
854,0.08198361479922572
855,0.0565563098864817
856,0.33364494404627965
857,0.24484660114783852
858,0.28789553516966676
859,0.12406013802440992
860,0.48308249179375257
861,0.27121441834559673
862,0.02883616169882981
863,0.6218207898558606
864,0.08508640721576849
865,0.14009703406826907
866,0.1779198017768335
867,0.11301443354010504
868,0.2608197787284902
869,0.08550577870992818
870,0.5420534857989581
871,0.11812718499747511
872,0.021867967838077176
873,0.06025764140199308
874,0.8311329508074623
875,0.0751644901282707
876,0.04444898013131032
877,0.28556298641789996
878,0.20892824762821863
879,0.5292982382635355
880,0.558860065530392
881,0.035417989747378434
882,0.08888131729990727
883,0.15332837416264775
884,0.24995773633437487
885,0.5131882715746048
886,0.6518235756814763
887,0.03986262736260385
888,0.9762589109176592
889,0.058467397222910104
890,0.17499169538216472
891,0.15446236252100598
892,0.3264220477819688
893,0.11559857757024844
894,0.11162785539799766
895,0.38469829691102403
896,0.04247937538640587
897,0.22812491733684703
898,0.44330042720073776
899,0.6938691020202555
900,0.3893183135021597
901,0.0635367504309559
902,0.3211014802419044
903,0.08116100177767979
904,0.0987567342389883
905,0.48636554424159034
906,0.5097087938515379
907,0.27523314862793785
908,0.10985872073582967
909,0.12083997416421936
910,0.047309230014275096
911,0.43881049270479244
912,0.02616430989818425
913,0.32773566903837864
914,0.2443725965653139
915,0.277637960051713
916,0.5909151140216475
917,0.12196376184619569
918,0.45889018050196845
919,0.12614924401124858
920,0.07837646414010557
921,0.3314409397117266
922,0.4802904288544727
923,0.3146414289266739
924,0.346419283922024
925,0.24676000937928183
926,0.04348486579379593
927,0.0789326476545046
928,0.6623378876566424
929,0.44092792927331315
930,0.08377087285711068
931,0.2102056913825366
932,0.17103555478031135
933,0.025936837324088705
934,0.47385987799690665
935,0.028545994807762314
936,0.2629050277060969
937,0.11429758409320818
938,0.005509367381748721
939,0.31440304777599615
940,0.30028305848692644
941,0.32543364073480396
942,0.2480033380714267
943,0.7628426351970097
944,0.07639056621211388
945,0.07839326278337928
946,0.39932794348923467
947,0.16095118890179935
948,0.4177836907576144
949,0.22555871919969842
950,0.13853166876723755
951,0.5464719971127954
952,0.3570223696438678
953,0.07633335050142202
954,0.13737182387604194
955,0.336741026785378
956,0.2448200138568633
957,0.551168884196453
958,0.7289551414306128
959,0.202667514147931
960,0.5412199459762183
961,0.17692990937309802
962,0.22958444238115852
963,0.11721936342183029
964,0.10108399062201877
965,0.42357796057088665
966,0.45165592791684994
967,0.3107207675920708
968,0.5234133759615043
969,0.24169113764008582
970,0.10645839985907261
971,0.2528482785589912
972,0.09506254936346681
973,0.5339492416437176
974,0.2079006098097932
975,0.028377084141793126
976,0.28323363679975366
977,0.08392594611002792
978,0.2585670858217468
979,0.03975308927175163
980,0.4196983031089912
981,0.0797686656055653
982,0.3219935870865063
983,0.3182708074311798
984,0.11326636098051843
985,0.45419826871825075
986,0.03294113351239554
987,0.2476316176919942
988,0.4194284327746402
989,0.1758765725723104
990,0.2985573667203216
991,0.05197413617839968
992,0.4113677305280251
993,0.023877815768826544
994,0.5404776898313388
995,0.14394262498235558
996,0.050244376645160405
997,0.10518573503163889
998,0.1983470655253499
999,0.03833810556030744
1000,0.1671411830536883
1001,0.1980185860210143
1002,0.284346298709918
1003,0.3123373666466688
1004,0.1443259842632834
1005,0.31406520377625186
1006,0.3503492370296995
1007,0.19105763192873465
1008,0.20469007832881195
1009,0.7357329331703428
1010,0.40986135400237644
1011,0.13038815843341164
1012,0.259067693822548
1013,0.04914028542022464
1014,0.370117833084824
1015,0.22499150520403444
1016,0.1667786278156164
1017,0.4221330828995583
1018,0.07208307330651934
1019,0.4111879391954143
1020,0.44170394034762855
1021,0.1308741925716485
1022,0.059959717716460526
1023,0.4099518052986865
1024,0.1809197681909476
1025,0.14408824899775852
1026,0.22398437577209784
1027,0.16552933227736563
1028,0.037453253970563496
1029,0.22942029259540433
1030,0.7587333118430473
1031,0.20248078436478137
1032,0.2605615242773565
1033,0.139538329968227
1034,0.052676879254824664
1035,0.19873493176444282
1036,0.12212995128836798
1037,0.037608485596590274
1038,0.4999332408841375
1039,0.590316073989131
1040,0.16141160522912876
1041,0.012951744611121465
1042,0.3013365084578168
1043,0.42620347096152034
1044,0.17435055298495633
1045,0.1298153459608734
1046,0.11514649039643711
1047,0.18856942973098337
1048,0.015006769454719304
1049,0.3020996394609414
1050,0.18845061332685223
1051,0.0706223556674064
1052,0.2808303332630837
1053,0.33930636040357265
1054,0.21310094479504943
1055,0.2961123782224511
1056,0.03897094942219338
1057,0.6099960424085339
1058,0.12347439507426222
1059,0.11041848585930687
1060,0.4264259802761112
1061,0.06730410546957032
1062,0.08314256169815479
1063,0.3152875947403079
1064,0.29288771297609006
1065,0.5137763655853768
1066,0.09131705988386675
1067,0.2394740721853253
1068,0.28833579488034605
1069,0.2803778512963131
1070,0.3438539699856733
1071,0.03151644220382452
1072,0.17399804561907464
1073,0.17848023721974302
1074,0.4414545402012192
1075,0.38990976863195953
1076,0.25059121854013494
1077,0.5862251050968867
1078,0.2292687592147212
1079,0.02257355411941742
1080,0.11057973322402347
1081,0.3595192379731835
1082,0.33751249064667227
1083,0.5233557325601701
1084,0.08418437915522782
1085,0.26416205013704486
1086,0.048085585191850175
1087,0.05419902086699613
1088,0.18367595273552065
1089,0.23723354713420636
1090,0.1852045743889264
1091,0.5549230021762935
1092,0.35945954240183703
1093,0.15820654519437305
1094,0.20761187843848092
1095,0.1388121236929361
1096,0.11280223579973721
1097,0.20941783162539226
1098,0.521282117903496
1099,0.4677743804846598
1100,0.37141814358469927
1101,0.3016428012432654
1102,0.044001284242280794
1103,0.3781486745270949
1104,0.20537433761108922
1105,0.2760434423980342
1106,0.44616565461362306
1107,0.15322059307373562
1108,0.3820799704735515
1109,0.43679697943914125
1110,0.2468203720390875
1111,0.6280575467526506
1112,0.5559324016419261
1113,0.15925344742800202
1114,0.8000381036392258
1115,0.15652450969712328
1116,0.12208064300729579
1117,0.14137867194716797
1118,0.34553380209912954
1119,0.2536543904156743
1120,0.6726024702502509
1121,0.5391221201130116
1122,0.18601933534200207
1123,0.3318331802179452
1124,0.2877763484400471
1125,0.18307351122369037
1126,0.22004069782035615
1127,0.04479270906622567
1128,0.6125213975809535
1129,0.5766259486773726
1130,0.22227541923946795
1131,0.5070752661523558
1132,0.5865918804927849
1133,0.4390472288204541
1134,0.27259403120252385
1135,0.3893532342548912
1136,0.14443266256256393
1137,0.0867451803186283
1138,0.1510533861150443
1139,0.20240501959106183
1140,0.13015759888426
1141,0.1955777851635735
1142,0.027482004177753795
1143,0.06378741026123658
1144,0.1735825510947635
1145,0.1779368692618376
1146,0.2358405894527309
1147,0.1533701278822006
1148,0.24969023165340312
1149,0.18262196679808088
1150,0.17764046629824456
1151,0.5205747324782041
1152,0.17982963657263717
1153,0.24138925091160907
1154,0.24951529603677994
1155,0.07523679274322974
1156,0.02850256956133772
1157,0.19250905091317466
1158,0.15310365618921568
1159,0.08134966988441551
1160,0.615908960382537
1161,0.1783609694989446
1162,0.14702970415101088
1163,0.7587678308376019
1164,0.3724622098122711
1165,0.20997301652498873
1166,0.04861853970393492
1167,0.2645279013890696
1168,0.1204824863679989
1169,0.34404912614787103
1170,0.33134146287114175
1171,0.5637785193694963
1172,0.7031901751298413
1173,0.15302027882340774
1174,0.30402374250610537
1175,0.489645024018696
1176,0.12342062006134225
1177,0.06978094428240833
1178,0.6605291577676703
1179,0.18182356828243962
1180,0.14999337365329315
1181,0.16711178756722678
1182,0.20309352605755107
1183,0.12106247427462057
1184,0.2120614973883246
1185,0.19531113981059237
1186,0.3615373909277035
1187,0.06379643694621584
1188,0.2863524552583256
1189,0.17035393430295093
1190,0.05251999841321536
1191,0.04235696502142903
1192,0.0853322281287976
1193,0.2072937124271874
1194,0.30561478853101753
1195,0.6407836994137002
1196,0.1351900981144573
1197,0.41601152348834936
1198,0.3575698525867813
1199,0.07930760390429803
1200,0.7155750023025255
1201,0.51036623117782
1202,0.2258639803026386
1203,0.4306520625594934
1204,0.17780253563257717
1205,0.21866339375595412
1206,0.4229356088787756
1207,0.17083232611679314
1208,0.23530668328508592
1209,0.07850641533419402
1210,0.3255461671622189
1211,0.13036688530722615
1212,0.1331987533502933
1213,0.42157232062270494
1214,0.356071211454714
1215,0.2666305266961408
1216,0.3020576870385356
1217,0.2067423453988286
1218,0.042898630948863384
1219,0.037608189761664634
1220,0.549245713135602
1221,0.33375727921184
1222,0.44518013068189555
1223,0.3458367849395481
1224,0.03060763829611858
1225,0.3749332614250173
1226,0.07759583590363175
1227,0.1007748255928612
1228,0.2939729904684096
1229,0.09354956422302832
1230,0.2782048602744127
1231,0.025594280661725654
1232,0.5374754631504671
1233,0.034983337401786774
1234,0.30540402144521855
1235,0.22543064040202068
1236,0.02803745801866853
1237,0.2534876385475715
1238,0.4240372644266926
1239,0.19040181735777512
1240,0.08997838992048585
1241,0.1486128932828259
1242,0.09540833584992668
1243,0.01682174105449686
1244,0.21417331345669985
1245,0.38168620572380096
1246,0.2463388577582362
1247,0.013426826157044104
1248,0.10178413054789709
1249,0.5682542308316291
1250,0.4492013231111952
1251,0.44893902652292
